timestamp,setPoint,xAngVel,simSpeed,thrustPitch,xAngle,systemTime
4379.000000,-0.349066,0.960877,0.500000,-0.538075,-0.156690,80164.000000,
4380.000000,-0.349066,0.958958,0.500000,-0.538075,-0.155731,80166.000000,
4381.000000,-0.349066,0.957039,0.500000,-0.538075,-0.154774,80169.000000,
4382.000000,-0.349066,0.955120,0.500000,-0.538075,-0.153819,80171.000000,
4383.000000,-0.349066,0.953201,0.333333,-0.538075,-0.152865,80175.000000,
4384.000000,-0.349066,0.951282,0.500000,-0.538075,-0.151914,80178.000000,
4385.000000,-0.349066,0.949363,0.500000,-0.538075,-0.150965,80181.000000,
4386.000000,-0.349066,0.947444,0.500000,-0.538075,-0.150017,80183.000000,
4387.000000,-0.349066,0.945525,0.500000,-0.572453,-0.149072,80186.000000,
4388.000000,-0.349066,0.943606,0.500000,-0.572453,-0.148128,80188.000000,
4389.000000,-0.349066,0.941560,0.333333,-0.572453,-0.147187,80191.000000,
4390.000000,-0.349066,0.939514,0.500000,-0.572453,-0.146247,80194.000000,
4391.000000,-0.349066,0.937468,0.500000,-0.572453,-0.145310,80197.000000,
4392.000000,-0.349066,0.935422,0.500000,-0.572453,-0.144374,80199.000000,
4393.000000,-0.349066,0.933376,0.500000,-0.572453,-0.143441,80201.000000,
4394.000000,-0.349066,0.931330,0.500000,-0.572453,-0.142509,80203.000000,
4395.000000,-0.349066,0.929284,0.333333,-0.572453,-0.141580,80207.000000,
4396.000000,-0.349066,0.927238,0.333333,-0.572453,-0.140653,80211.000000,
4397.000000,-0.349066,0.925192,0.500000,-0.606201,-0.139728,80213.000000,
4398.000000,-0.349066,0.923146,0.500000,-0.606201,-0.138805,80215.000000,
4399.000000,-0.349066,0.920977,0.500000,-0.606201,-0.137884,80218.000000,
4400.000000,-0.349066,0.918809,0.500000,-0.606201,-0.136965,80220.000000,
4401.000000,-0.349066,0.916640,0.333333,-0.606201,-0.136048,80223.000000,
4402.000000,-0.349066,0.914472,0.250000,-0.606201,-0.135134,80227.000000,
4403.000000,-0.349066,0.912303,0.500000,-0.606201,-0.134221,80230.000000,
4404.000000,-0.349066,0.910135,0.500000,-0.606201,-0.133311,80232.000000,
4405.000000,-0.349066,0.907967,0.500000,-0.606201,-0.132403,80235.000000,
4406.000000,-0.349066,0.905798,0.333333,-0.606201,-0.131498,80238.000000,
4407.000000,-0.349066,0.903630,0.250000,-0.639287,-0.130594,80242.000000,
4408.000000,-0.349066,0.901461,0.500000,-0.639287,-0.129692,80245.000000,
4409.000000,-0.349066,0.899176,0.500000,-0.639287,-0.128793,80247.000000,
4410.000000,-0.349066,0.896890,0.500000,-0.639287,-0.127896,80250.000000,
4411.000000,-0.349066,0.894605,0.500000,-0.639287,-0.127002,80252.000000,
4412.000000,-0.349066,0.892319,0.500000,-0.639287,-0.126109,80255.000000,
4413.000000,-0.349066,0.890034,0.333333,-0.639287,-0.125219,80258.000000,
4414.000000,-0.349066,0.887748,0.500000,-0.639287,-0.124332,80261.000000,
4415.000000,-0.349066,0.885462,0.500000,-0.639287,-0.123446,80263.000000,
4416.000000,-0.349066,0.883177,0.500000,-0.639287,-0.122563,80266.000000,
4417.000000,-0.349066,0.880891,0.500000,-0.671683,-0.121682,80268.000000,
4418.000000,-0.349066,0.878606,0.500000,-0.671683,-0.120804,80271.000000,
4419.000000,-0.349066,0.876209,0.250000,-0.671683,-0.119927,80275.000000,
4420.000000,-0.349066,0.873813,0.500000,-0.671683,-0.119054,80278.000000,
4421.000000,-0.349066,0.871416,0.500000,-0.671683,-0.118182,80280.000000,
4422.000000,-0.349066,0.869020,0.500000,-0.671683,-0.117313,80283.000000,
4423.000000,-0.349066,0.866623,0.500000,-0.671683,-0.116446,80285.000000,
4424.000000,-0.349066,0.864227,0.500000,-0.671683,-0.115582,80288.000000,
4425.000000,-0.349066,0.861830,0.333333,-0.671683,-0.114720,80292.000000,
4426.000000,-0.349066,0.859433,0.500000,-0.671683,-0.113861,80294.000000,
4427.000000,-0.349066,0.857037,0.333333,-0.698132,-0.113004,80297.000000,
4428.000000,-0.349066,0.854640,0.500000,-0.698132,-0.112149,80299.000000,
4429.000000,-0.349066,0.852156,0.500000,-0.698132,-0.111297,80302.000000,
4430.000000,-0.349066,0.849672,0.500000,-0.698132,-0.110447,80305.000000,
4431.000000,-0.349066,0.847188,0.333333,-0.698132,-0.109600,80309.000000,
4432.000000,-0.349066,0.844705,0.500000,-0.698132,-0.108756,80312.000000,
4433.000000,-0.349066,0.842221,0.500000,-0.698132,-0.107913,80314.000000,
4434.000000,-0.349066,0.839737,0.500000,-0.698132,-0.107074,80316.000000,
4435.000000,-0.349066,0.837253,0.500000,-0.698132,-0.106236,80319.000000,
4436.000000,-0.349066,0.834769,0.500000,-0.698132,-0.105402,80322.000000,
4437.000000,-0.349066,0.832285,0.250000,-0.698132,-0.104569,80326.000000,
4438.000000,-0.349066,0.829801,0.500000,-0.698132,-0.103739,80329.000000,
4439.000000,-0.349066,0.827317,0.500000,-0.698132,-0.102912,80331.000000,
4440.000000,-0.349066,0.824833,0.500000,-0.698132,-0.102087,80334.000000,
4441.000000,-0.349066,0.822349,0.250000,-0.698132,-0.101265,80338.000000,
4442.000000,-0.349066,0.819865,0.250000,-0.698132,-0.100445,80342.000000,
4443.000000,-0.349066,0.817381,0.500000,-0.698132,-0.099628,80345.000000,
4444.000000,-0.349066,0.814897,0.500000,-0.698132,-0.098813,80347.000000,
4445.000000,-0.349066,0.812413,0.500000,-0.698132,-0.098000,80350.000000,
4446.000000,-0.349066,0.809929,0.500000,-0.698132,-0.097191,80352.000000,
4447.000000,-0.349066,0.807445,0.500000,-0.698132,-0.096383,80355.000000,
4448.000000,-0.349066,0.804961,0.333333,-0.698132,-0.095578,80358.000000,
4449.000000,-0.349066,0.802477,0.500000,-0.698132,-0.094776,80361.000000,
4450.000000,-0.349066,0.799993,0.500000,-0.698132,-0.093976,80363.000000,
4451.000000,-0.349066,0.797509,0.500000,-0.698132,-0.093178,80366.000000,
4452.000000,-0.349066,0.795025,0.500000,-0.698132,-0.092383,80369.000000,
4453.000000,-0.349066,0.792541,0.500000,-0.698132,-0.091591,80371.000000,
4454.000000,-0.349066,0.790057,0.333333,-0.698132,-0.090801,80375.000000,
4455.000000,-0.349066,0.787573,0.500000,-0.698132,-0.090013,80377.000000,
4456.000000,-0.349066,0.785089,0.500000,-0.698132,-0.089228,80380.000000,
4457.000000,-0.349066,0.782605,0.500000,-0.698132,-0.088445,80382.000000,
4458.000000,-0.349066,0.780121,0.500000,-0.698132,-0.087665,80385.000000,
4459.000000,-0.349066,0.777637,0.500000,-0.698132,-0.086887,80387.000000,
4460.000000,-0.349066,0.775153,0.333333,-0.698132,-0.086112,80391.000000,
4461.000000,-0.349066,0.772669,0.500000,-0.698132,-0.085340,80393.000000,
4462.000000,-0.349066,0.770185,0.500000,-0.698132,-0.084569,80396.000000,
4463.000000,-0.349066,0.767701,0.500000,-0.698132,-0.083802,80398.000000,
4464.000000,-0.349066,0.765217,0.500000,-0.698132,-0.083037,80400.000000,
4465.000000,-0.349066,0.762733,0.500000,-0.698132,-0.082274,80402.000000,
4466.000000,-0.349066,0.760249,0.500000,-0.698132,-0.081514,80405.000000,
4467.000000,-0.349066,0.757765,0.333333,-0.698132,-0.080756,80408.000000,
4468.000000,-0.349066,0.755281,0.500000,-0.698132,-0.080001,80411.000000,
4469.000000,-0.349066,0.752797,0.500000,-0.698132,-0.079248,80413.000000,
4470.000000,-0.349066,0.750313,0.500000,-0.698132,-0.078497,80416.000000,
4471.000000,-0.349066,0.747828,0.500000,-0.698132,-0.077750,80418.000000,
4472.000000,-0.349066,0.745344,0.500000,-0.698132,-0.077004,80420.000000,
4473.000000,-0.349066,0.742860,0.333333,-0.698132,-0.076261,80424.000000,
4474.000000,-0.349066,0.740376,0.250000,-0.698132,-0.075521,80429.000000,
4475.000000,-0.349066,0.737892,0.500000,-0.698132,-0.074783,80431.000000,
4476.000000,-0.349066,0.735408,0.500000,-0.698132,-0.074048,80433.000000,
4477.000000,-0.349066,0.732924,0.500000,-0.698132,-0.073315,80435.000000,
4478.000000,-0.349066,0.730440,0.500000,-0.698132,-0.072584,80438.000000,
4479.000000,-0.349066,0.727956,0.250000,-0.698132,-0.071856,80442.000000,
4480.000000,-0.349066,0.725472,0.500000,-0.698132,-0.071131,80445.000000,
4481.000000,-0.349066,0.722988,0.500000,-0.698132,-0.070408,80447.000000,
4482.000000,-0.349066,0.720504,0.500000,-0.698132,-0.069687,80450.000000,
4483.000000,-0.349066,0.718020,0.500000,-0.698132,-0.068969,80452.000000,
4484.000000,-0.349066,0.715536,0.500000,-0.698132,-0.068254,80455.000000,
4485.000000,-0.349066,0.713052,0.250000,-0.698132,-0.067541,80459.000000,
4486.000000,-0.349066,0.710568,0.500000,-0.698132,-0.066830,80462.000000,
4487.000000,-0.349066,0.708083,0.500000,-0.698132,-0.066122,80464.000000,
4488.000000,-0.349066,0.705599,0.500000,-0.698132,-0.065417,80467.000000,
4489.000000,-0.349066,0.703115,0.500000,-0.698132,-0.064713,80469.000000,
4490.000000,-0.349066,0.700631,0.500000,-0.698132,-0.064013,80472.000000,
4491.000000,-0.349066,0.698147,0.333333,-0.698132,-0.063315,80476.000000,
4492.000000,-0.349066,0.695663,0.500000,-0.698132,-0.062619,80478.000000,
4493.000000,-0.349066,0.693179,0.500000,-0.698132,-0.061926,80481.000000,
4494.000000,-0.349066,0.690695,0.500000,-0.698132,-0.061235,80483.000000,
4495.000000,-0.349066,0.688211,0.500000,-0.698132,-0.060547,80485.000000,
4496.000000,-0.349066,0.685727,0.500000,-0.698132,-0.059861,80488.000000,
4497.000000,-0.349066,0.683242,0.333333,-0.698132,-0.059178,80492.000000,
4498.000000,-0.349066,0.680758,0.500000,-0.698132,-0.058497,80495.000000,
4499.000000,-0.349066,0.678274,0.500000,-0.698132,-0.057819,80497.000000,
4500.000000,-0.349066,0.675790,0.500000,-0.698132,-0.057143,80499.000000,
4501.000000,-0.349066,0.673306,0.500000,-0.698132,-0.056470,80502.000000,
4502.000000,-0.349066,0.670822,0.500000,-0.698132,-0.055799,80504.000000,
4503.000000,-0.349066,0.668338,0.333333,-0.698132,-0.055131,80508.000000,
4504.000000,-0.349066,0.665854,0.333333,-0.698132,-0.054465,80511.000000,
4505.000000,-0.349066,0.663370,0.500000,-0.698132,-0.053801,80513.000000,
4506.000000,-0.349066,0.660885,0.500000,-0.698132,-0.053141,80515.000000,
4507.000000,-0.349066,0.658401,0.500000,-0.698132,-0.052482,80518.000000,
4508.000000,-0.349066,0.655917,0.500000,-0.698132,-0.051826,80520.000000,
4509.000000,-0.349066,0.653433,0.500000,-0.698132,-0.051173,80522.000000,
4510.000000,-0.349066,0.650949,0.333333,-0.698132,-0.050522,80526.000000,
4511.000000,-0.349066,0.648465,0.500000,-0.698132,-0.049873,80528.000000,
4512.000000,-0.349066,0.645981,0.500000,-0.698132,-0.049227,80531.000000,
4513.000000,-0.349066,0.643496,0.500000,-0.698132,-0.048584,80533.000000,
4514.000000,-0.349066,0.641012,0.500000,-0.698132,-0.047943,80536.000000,
4515.000000,-0.349066,0.638528,0.500000,-0.698132,-0.047304,80538.000000,
4516.000000,-0.349066,0.636044,0.250000,-0.698132,-0.046668,80542.000000,
4517.000000,-0.349066,0.633560,0.500000,-0.698132,-0.046035,80545.000000,
4518.000000,-0.349066,0.631076,0.500000,-0.698132,-0.045404,80548.000000,
4519.000000,-0.349066,0.628591,0.333333,-0.698132,-0.044775,80551.000000,
4520.000000,-0.349066,0.626107,0.333333,-0.698132,-0.044149,80555.000000,
4521.000000,-0.349066,0.623623,0.250000,-0.698132,-0.043525,80560.000000,
4522.000000,-0.349066,0.621139,0.333333,-0.698132,-0.042904,80563.000000,
4523.000000,-0.349066,0.618655,0.333333,-0.698132,-0.042286,80567.000000,
4524.000000,-0.349066,0.616171,0.500000,-0.698132,-0.041669,80569.000000,
4525.000000,-0.349066,0.613686,0.500000,-0.698132,-0.041056,80571.000000,
4526.000000,-0.349066,0.611202,0.333333,-0.698132,-0.040445,80575.000000,
4527.000000,-0.349066,0.608718,0.500000,-0.698132,-0.039836,80577.000000,
4528.000000,-0.349066,0.606234,0.500000,-0.698132,-0.039230,80580.000000,
4529.000000,-0.349066,0.603750,0.500000,-0.698132,-0.038626,80582.000000,
4530.000000,-0.349066,0.601266,0.500000,-0.698132,-0.038025,80585.000000,
4531.000000,-0.349066,0.598781,0.500000,-0.698132,-0.037426,80587.000000,
4532.000000,-0.349066,0.596297,0.333333,-0.698132,-0.036829,80590.000000,
4533.000000,-0.349066,0.593813,0.500000,-0.698132,-0.036236,80593.000000,
4534.000000,-0.349066,0.591329,0.500000,-0.698132,-0.035644,80596.000000,
4535.000000,-0.349066,0.588845,0.500000,-0.698132,-0.035055,80598.000000,
4536.000000,-0.349066,0.586360,0.500000,-0.698132,-0.034469,80601.000000,
4537.000000,-0.349066,0.583876,0.500000,-0.698132,-0.033885,80603.000000,
4538.000000,-0.349066,0.581392,0.500000,-0.698132,-0.033304,80606.000000,
4539.000000,-0.349066,0.578908,0.250000,-0.698132,-0.032725,80610.000000,
4540.000000,-0.349066,0.576424,0.500000,-0.698132,-0.032149,80613.000000,
4541.000000,-0.349066,0.573939,0.500000,-0.698132,-0.031575,80615.000000,
4542.000000,-0.349066,0.571455,0.500000,-0.698132,-0.031003,80618.000000,
4543.000000,-0.349066,0.568971,0.500000,-0.698132,-0.030434,80620.000000,
4544.000000,-0.349066,0.566487,0.500000,-0.698132,-0.029868,80622.000000,
4545.000000,-0.349066,0.564003,0.250000,-0.698132,-0.029304,80626.000000,
4546.000000,-0.349066,0.561518,0.500000,-0.698132,-0.028742,80629.000000,
4547.000000,-0.349066,0.559034,0.500000,-0.698132,-0.028183,80631.000000,
4548.000000,-0.349066,0.556550,0.500000,-0.698132,-0.027627,80634.000000,
4549.000000,-0.349066,0.554066,0.500000,-0.698132,-0.027073,80636.000000,
4550.000000,-0.349066,0.551581,0.500000,-0.698132,-0.026521,80638.000000,
4551.000000,-0.349066,0.549097,0.250000,-0.698132,-0.025972,80643.000000,
4552.000000,-0.349066,0.546613,0.500000,-0.698132,-0.025425,80645.000000,
4553.000000,-0.349066,0.544129,0.500000,-0.698132,-0.024881,80647.000000,
4554.000000,-0.349066,0.541644,0.500000,-0.698132,-0.024339,80650.000000,
4555.000000,-0.349066,0.539160,0.500000,-0.698132,-0.023800,80652.000000,
4556.000000,-0.349066,0.536676,0.500000,-0.698132,-0.023264,80654.000000,
4557.000000,-0.349066,0.534192,0.250000,-0.698132,-0.022729,80658.000000,
4558.000000,-0.349066,0.531707,0.500000,-0.698132,-0.022198,80661.000000,
4559.000000,-0.349066,0.529223,0.500000,-0.698132,-0.021668,80663.000000,
4560.000000,-0.349066,0.526739,0.500000,-0.698132,-0.021142,80665.000000,
4561.000000,-0.349066,0.524255,0.500000,-0.698132,-0.020617,80668.000000,
4562.000000,-0.349066,0.521770,0.500000,-0.698132,-0.020096,80670.000000,
4563.000000,-0.349066,0.519286,0.250000,-0.698132,-0.019576,80674.000000,
4564.000000,-0.349066,0.516802,0.500000,-0.698132,-0.019060,80677.000000,
4565.000000,-0.349066,0.514318,0.500000,-0.698132,-0.018545,80679.000000,
4566.000000,-0.349066,0.511833,0.500000,-0.698132,-0.018033,80682.000000,
4567.000000,-0.349066,0.509349,0.500000,-0.698132,-0.017524,80684.000000,
4568.000000,-0.349066,0.506865,0.500000,-0.698132,-0.017017,80687.000000,
4569.000000,-0.349066,0.504381,0.500000,-0.698132,-0.016513,80689.000000,
4570.000000,-0.349066,0.501896,0.333333,-0.698132,-0.016011,80692.000000,
4571.000000,-0.349066,0.499412,0.500000,-0.698132,-0.015512,80695.000000,
4572.000000,-0.349066,0.496928,0.500000,-0.698132,-0.015015,80697.000000,
4573.000000,-0.349066,0.494443,0.500000,-0.698132,-0.014520,80700.000000,
4574.000000,-0.349066,0.491959,0.500000,-0.698132,-0.014028,80702.000000,
4575.000000,-0.349066,0.489475,0.333333,-0.698132,-0.013539,80705.000000,
4576.000000,-0.349066,0.486990,0.250000,-0.698132,-0.013052,80709.000000,
4577.000000,-0.349066,0.484506,0.500000,-0.698132,-0.012567,80712.000000,
4578.000000,-0.349066,0.482022,0.500000,-0.698132,-0.012085,80714.000000,
4579.000000,-0.349066,0.479538,0.500000,-0.698132,-0.011606,80716.000000,
4580.000000,-0.349066,0.477053,0.333333,-0.698132,-0.011129,80719.000000,
4581.000000,-0.349066,0.474569,0.500000,-0.698132,-0.010654,80722.000000,
4582.000000,-0.349066,0.472085,0.500000,-0.698132,-0.010182,80724.000000,
4583.000000,-0.349066,0.469600,0.500000,-0.698132,-0.009712,80727.000000,
4584.000000,-0.349066,0.467116,0.500000,-0.698132,-0.009245,80729.000000,
4585.000000,-0.349066,0.464632,0.500000,-0.698132,-0.008781,80732.000000,
4586.000000,-0.349066,0.462147,0.500000,-0.698132,-0.008319,80734.000000,
4587.000000,-0.349066,0.459663,0.500000,-0.698132,-0.007859,80737.000000,
4588.000000,-0.349066,0.457179,0.500000,-0.698132,-0.007402,80739.000000,
4589.000000,-0.349066,0.454694,0.333333,-0.698132,-0.006947,80742.000000,
4590.000000,-0.349066,0.452210,0.500000,-0.698132,-0.006495,80745.000000,
4591.000000,-0.349066,0.449726,0.500000,-0.698132,-0.006045,80747.000000,
4592.000000,-0.349066,0.447241,0.500000,-0.698132,-0.005598,80750.000000,
4593.000000,-0.349066,0.444757,0.500000,-0.698132,-0.005153,80752.000000,
4594.000000,-0.349066,0.442273,0.500000,-0.698132,-0.004711,80755.000000,
4595.000000,-0.349066,0.439788,0.250000,-0.698132,-0.004271,80759.000000,
4596.000000,-0.349066,0.437304,0.500000,-0.698132,-0.003834,80761.000000,
4597.000000,-0.349066,0.434820,0.500000,-0.698132,-0.003399,80764.000000,
4598.000000,-0.349066,0.432335,0.333333,-0.698132,-0.002967,80767.000000,
4599.000000,-0.349066,0.429851,0.333333,-0.698132,-0.002537,80770.000000,
4600.000000,-0.349066,0.427367,0.333333,-0.698132,-0.002109,80774.000000,
4601.000000,-0.349066,0.424882,0.333333,-0.698132,-0.001684,80777.000000,
4602.000000,-0.349066,0.422398,0.500000,-0.698132,-0.001262,80780.000000,
4603.000000,-0.349066,0.419914,0.500000,-0.698132,-0.000842,80782.000000,
4604.000000,-0.349066,0.417429,0.500000,-0.698132,-0.000425,80784.000000,
4605.000000,-0.349066,0.414945,0.500000,-0.698132,-0.000010,80787.000000,
4606.000000,-0.349066,0.412461,0.333333,-0.698132,0.000403,80790.000000,
4607.000000,-0.349066,0.409976,0.500000,-0.698132,0.000813,80792.000000,
4608.000000,-0.349066,0.407492,0.333333,-0.698132,0.001220,80796.000000,
4609.000000,-0.349066,0.405007,0.500000,-0.698132,0.001625,80798.000000,
4610.000000,-0.349066,0.402523,0.500000,-0.698132,0.002028,80801.000000,
4611.000000,-0.349066,0.400039,0.500000,-0.698132,0.002428,80803.000000,
4612.000000,-0.349066,0.397554,0.500000,-0.698132,0.002825,80805.000000,
4613.000000,-0.349066,0.395070,0.333333,-0.698132,0.003220,80809.000000,
4614.000000,-0.349066,0.392586,0.500000,-0.698132,0.003613,80812.000000,
4615.000000,-0.349066,0.390101,0.500000,-0.698132,0.004003,80814.000000,
4616.000000,-0.349066,0.387617,0.500000,-0.698132,0.004391,80817.000000,
4617.000000,-0.349066,0.385132,0.500000,-0.698132,0.004776,80819.000000,
4618.000000,-0.349066,0.382648,0.500000,-0.698132,0.005158,80821.000000,
4619.000000,-0.349066,0.380164,0.333333,-0.698132,0.005539,80824.000000,
4620.000000,-0.349066,0.377679,0.500000,-0.698132,0.005916,80827.000000,
4621.000000,-0.349066,0.375195,0.500000,-0.698132,0.006292,80830.000000,
4622.000000,-0.349066,0.372710,0.500000,-0.698132,0.006664,80832.000000,
4623.000000,-0.349066,0.370226,0.500000,-0.698132,0.007034,80834.000000,
4624.000000,-0.349066,0.367742,0.500000,-0.698132,0.007402,80837.000000,
4625.000000,-0.349066,0.365257,0.333333,-0.698132,0.007767,80840.000000,
4626.000000,-0.349066,0.362773,0.500000,-0.698132,0.008130,80843.000000,
4627.000000,-0.349066,0.360288,0.500000,-0.698132,0.008491,80845.000000,
4628.000000,-0.349066,0.357804,0.500000,-0.698132,0.008848,80848.000000,
4629.000000,-0.349066,0.355320,0.500000,-0.698132,0.009204,80850.000000,
4630.000000,-0.349066,0.352835,0.500000,-0.698132,0.009556,80852.000000,
4631.000000,-0.349066,0.350351,0.500000,-0.698132,0.009907,80855.000000,
4632.000000,-0.349066,0.347866,0.250000,-0.698132,0.010255,80859.000000,
4633.000000,-0.349066,0.345382,0.333333,-0.698132,0.010600,80862.000000,
4634.000000,-0.349066,0.342897,0.500000,-0.698132,0.010943,80864.000000,
4635.000000,-0.349066,0.340413,0.500000,-0.698132,0.011283,80866.000000,
4636.000000,-0.349066,0.337929,0.500000,-0.698132,0.011621,80869.000000,
4637.000000,-0.349066,0.335444,0.500000,-0.698132,0.011957,80871.000000,
4638.000000,-0.349066,0.332960,0.333333,-0.698132,0.012290,80875.000000,
4639.000000,-0.349066,0.330475,0.500000,-0.698132,0.012620,80878.000000,
4640.000000,-0.349066,0.327991,0.500000,-0.698132,0.012948,80880.000000,
4641.000000,-0.349066,0.325506,0.500000,-0.698132,0.013274,80882.000000,
4642.000000,-0.349066,0.323022,0.500000,-0.698132,0.013597,80885.000000,
