timestamp,setPoint,xAngVel,simSpeed,thrustPitch,xAngle,systemTime
6821.000000,-0.349066,0.167820,0.500000,-0.698132,0.005655,24668.000000,
6822.000000,-0.349066,0.165248,0.500000,-0.698132,0.005820,24670.000000,
6823.000000,-0.349066,0.162677,0.500000,-0.698132,0.005983,24673.000000,
6824.000000,-0.349066,0.160105,0.500000,-0.698132,0.006143,24675.000000,
6825.000000,-0.349066,0.157534,0.500000,-0.698132,0.006300,24677.000000,
6826.000000,-0.349066,0.154962,0.500000,-0.698132,0.006455,24680.000000,
6827.000000,-0.349066,0.152391,0.333333,-0.698132,0.006608,24683.000000,
6828.000000,-0.349066,0.149819,0.500000,-0.698132,0.006758,24685.000000,
6829.000000,-0.349066,0.147248,0.500000,-0.698132,0.006905,24688.000000,
6830.000000,-0.349066,0.144676,0.500000,-0.698132,0.007049,24690.000000,
6831.000000,-0.349066,0.142105,0.500000,-0.698132,0.007192,24692.000000,
6832.000000,-0.349066,0.139533,0.500000,-0.698132,0.007331,24695.000000,
6833.000000,-0.349066,0.136962,0.500000,-0.698132,0.007468,24697.000000,
6834.000000,-0.349066,0.134390,0.500000,-0.698132,0.007602,24700.000000,
6835.000000,-0.349066,0.131818,0.333333,-0.698132,0.007734,24703.000000,
6836.000000,-0.349066,0.129247,0.500000,-0.698132,0.007863,24706.000000,
6837.000000,-0.349066,0.126675,0.500000,-0.698132,0.007990,24708.000000,
6838.000000,-0.349066,0.124104,0.500000,-0.698132,0.008114,24710.000000,
6839.000000,-0.349066,0.121532,0.500000,-0.698132,0.008236,24713.000000,
6840.000000,-0.349066,0.118961,0.333333,-0.698132,0.008355,24717.000000,
6841.000000,-0.349066,0.116389,0.500000,-0.698132,0.008471,24719.000000,
6842.000000,-0.349066,0.113818,0.500000,-0.698132,0.008585,24722.000000,
6843.000000,-0.349066,0.111246,0.500000,-0.698132,0.008696,24724.000000,
6844.000000,-0.349066,0.108675,0.500000,-0.698132,0.008805,24726.000000,
6845.000000,-0.349066,0.106103,0.500000,-0.698132,0.008911,24729.000000,
6846.000000,-0.349066,0.103532,0.333333,-0.698132,0.009015,24732.000000,
6847.000000,-0.349066,0.100960,0.500000,-0.698132,0.009115,24735.000000,
6848.000000,-0.349066,0.098388,0.500000,-0.698132,0.009214,24737.000000,
6849.000000,-0.349066,0.095817,0.500000,-0.698132,0.009310,24739.000000,
6850.000000,-0.349066,0.093245,0.500000,-0.698132,0.009403,24742.000000,
6851.000000,-0.349066,0.090674,0.500000,-0.698132,0.009494,24745.000000,
6852.000000,-0.349066,0.088102,0.333333,-0.698132,0.009582,24748.000000,
6853.000000,-0.349066,0.085531,0.333333,-0.698132,0.009667,24752.000000,
6854.000000,-0.349066,0.082959,0.500000,-0.698132,0.009750,24754.000000,
6855.000000,-0.349066,0.080387,0.500000,-0.698132,0.009831,24756.000000,
6856.000000,-0.349066,0.077816,0.500000,-0.698132,0.009908,24758.000000,
6857.000000,-0.349066,0.075244,0.500000,-0.698132,0.009984,24761.000000,
6858.000000,-0.349066,0.072673,0.500000,-0.698132,0.010056,24763.000000,
6859.000000,-0.349066,0.070101,0.500000,-0.698132,0.010126,24766.000000,
6860.000000,-0.349066,0.067530,0.500000,-0.698132,0.010194,24768.000000,
6861.000000,-0.349066,0.064958,0.333333,-0.698132,0.010259,24772.000000,
6862.000000,-0.349066,0.062386,0.500000,-0.698132,0.010321,24775.000000,
6863.000000,-0.349066,0.059815,0.333333,-0.698132,0.010381,24778.000000,
6864.000000,-0.349066,0.057243,0.250000,-0.698132,0.010438,24782.000000,
6865.000000,-0.349066,0.054672,0.333333,-0.698132,0.010493,24786.000000,
6866.000000,-0.349066,0.052100,0.333333,-0.698132,0.010545,24790.000000,
6867.000000,-0.349066,0.049528,0.333333,-0.698132,0.010595,24794.000000,
6868.000000,-0.349066,0.046957,0.333333,-0.698132,0.010642,24798.000000,
6869.000000,-0.349066,0.044385,0.500000,-0.698132,0.010686,24801.000000,
6870.000000,-0.349066,0.041814,0.500000,-0.698132,0.010728,24803.000000,
6871.000000,-0.349066,0.039242,0.500000,-0.698132,0.010767,24805.000000,
6872.000000,-0.349066,0.036670,0.500000,-0.698132,0.010804,24808.000000,
6873.000000,-0.349066,0.034099,0.500000,-0.698132,0.010838,24811.000000,
6874.000000,-0.349066,0.031527,0.333333,-0.698132,0.010869,24814.000000,
6875.000000,-0.349066,0.028955,0.500000,-0.698132,0.010898,24817.000000,
6876.000000,-0.349066,0.026384,0.500000,-0.698132,0.010925,24819.000000,
6877.000000,-0.349066,0.023812,0.500000,-0.698132,0.010948,24822.000000,
6878.000000,-0.349066,0.021241,0.500000,-0.698132,0.010970,24824.000000,
6879.000000,-0.349066,0.018669,0.500000,-0.698132,0.010988,24827.000000,
6880.000000,-0.349066,0.016097,0.500000,-0.698132,0.011004,24829.000000,
6881.000000,-0.349066,0.013526,0.333333,-0.698132,0.011018,24833.000000,
6882.000000,-0.349066,0.010954,0.500000,-0.698132,0.011029,24835.000000,
6883.000000,-0.349066,0.008382,0.500000,-0.698132,0.011037,24837.000000,
6884.000000,-0.349066,0.005811,0.500000,-0.698132,0.011043,24840.000000,
6885.000000,-0.349066,0.003239,0.500000,-0.698132,0.011046,24843.000000,
6886.000000,-0.349066,0.000667,0.500000,-0.698132,0.011047,24845.000000,
6887.000000,-0.349066,-0.001904,0.333333,-0.698132,0.011045,24848.000000,
6888.000000,-0.349066,-0.004476,0.500000,-0.698132,0.011041,24851.000000,
6889.000000,-0.349066,-0.007047,0.500000,-0.698132,0.011034,24853.000000,
6890.000000,-0.349066,-0.009619,0.500000,-0.698132,0.011024,24856.000000,
6891.000000,-0.349066,-0.012191,0.500000,-0.698132,0.011012,24858.000000,
6892.000000,-0.349066,-0.014762,0.500000,-0.698132,0.010997,24860.000000,
6893.000000,-0.349066,-0.017334,0.500000,-0.698132,0.010980,24863.000000,
6894.000000,-0.349066,-0.019906,0.333333,-0.698132,0.010960,24866.000000,
6895.000000,-0.349066,-0.022477,0.500000,-0.698132,0.010937,24868.000000,
6896.000000,-0.349066,-0.025049,0.500000,-0.698132,0.010912,24871.000000,
6897.000000,-0.349066,-0.027621,0.500000,-0.698132,0.010885,24873.000000,
6898.000000,-0.349066,-0.030192,0.500000,-0.698132,0.010854,24876.000000,
6899.000000,-0.349066,-0.032764,0.500000,-0.698132,0.010822,24878.000000,
6900.000000,-0.349066,-0.035336,0.333333,-0.698132,0.010786,24881.000000,
6901.000000,-0.349066,-0.037907,0.500000,-0.698132,0.010748,24884.000000,
6902.000000,-0.349066,-0.040479,0.333333,-0.698132,0.010708,24887.000000,
6903.000000,-0.349066,-0.043051,0.500000,-0.698132,0.010665,24890.000000,
6904.000000,-0.349066,-0.045623,0.500000,-0.698132,0.010619,24892.000000,
6905.000000,-0.349066,-0.048194,0.500000,-0.698132,0.010571,24895.000000,
6906.000000,-0.349066,-0.050766,0.333333,-0.698132,0.010520,24898.000000,
6907.000000,-0.349066,-0.053338,0.500000,-0.698132,0.010467,24901.000000,
6908.000000,-0.349066,-0.055909,0.500000,-0.698132,0.010411,24903.000000,
6909.000000,-0.349066,-0.058481,0.500000,-0.698132,0.010353,24906.000000,
6910.000000,-0.349066,-0.061053,0.500000,-0.698132,0.010292,24908.000000,
6911.000000,-0.349066,-0.063624,0.500000,-0.698132,0.010228,24911.000000,
6912.000000,-0.349066,-0.066196,0.500000,-0.698132,0.010162,24913.000000,
6913.000000,-0.349066,-0.068768,0.500000,-0.698132,0.010093,24916.000000,
6914.000000,-0.349066,-0.071340,0.500000,-0.698132,0.010022,24918.000000,
6915.000000,-0.349066,-0.073911,0.333333,-0.698132,0.009948,24922.000000,
6916.000000,-0.349066,-0.076483,0.333333,-0.698132,0.009871,24925.000000,
6917.000000,-0.349066,-0.079055,0.500000,-0.698132,0.009792,24927.000000,
6918.000000,-0.349066,-0.081626,0.500000,-0.698132,0.009711,24930.000000,
6919.000000,-0.349066,-0.084198,0.500000,-0.698132,0.009626,24932.000000,
6920.000000,-0.349066,-0.086770,0.500000,-0.698132,0.009540,24935.000000,
6921.000000,-0.349066,-0.089342,0.333333,-0.698132,0.009450,24939.000000,
6922.000000,-0.349066,-0.091913,0.500000,-0.698132,0.009358,24941.000000,
6923.000000,-0.349066,-0.094485,0.500000,-0.698132,0.009264,24943.000000,
6924.000000,-0.349066,-0.097057,0.500000,-0.698132,0.009167,24946.000000,
6925.000000,-0.349066,-0.099629,0.333333,-0.698132,0.009067,24949.000000,
6926.000000,-0.349066,-0.102200,0.500000,-0.698132,0.008965,24952.000000,
6927.000000,-0.349066,-0.104772,0.500000,-0.698132,0.008860,24954.000000,
6928.000000,-0.349066,-0.107344,0.500000,-0.698132,0.008753,24956.000000,
6929.000000,-0.349066,-0.109916,0.500000,-0.698132,0.008643,24959.000000,
6930.000000,-0.349066,-0.112487,0.500000,-0.698132,0.008530,24961.000000,
6931.000000,-0.349066,-0.115059,0.500000,-0.698132,0.008415,24963.000000,
6932.000000,-0.349066,-0.117631,0.333333,-0.698132,0.008298,24967.000000,
6933.000000,-0.349066,-0.120203,0.500000,-0.698132,0.008178,24969.000000,
6934.000000,-0.349066,-0.122774,0.500000,-0.698132,0.008055,24971.000000,
6935.000000,-0.349066,-0.125346,0.500000,-0.698132,0.007929,24974.000000,
6936.000000,-0.349066,-0.127918,0.500000,-0.698132,0.007802,24976.000000,
6937.000000,-0.349066,-0.130490,0.500000,-0.698132,0.007671,24978.000000,
6938.000000,-0.349066,-0.133061,0.333333,-0.698132,0.007538,24982.000000,
6939.000000,-0.349066,-0.135633,0.333333,-0.698132,0.007402,24985.000000,
6940.000000,-0.349066,-0.138205,0.250000,-0.698132,0.007264,24990.000000,
6941.000000,-0.349066,-0.140777,0.250000,-0.698132,0.007123,24994.000000,
6942.000000,-0.349066,-0.143348,0.250000,-0.698132,0.006980,24998.000000,
6943.000000,-0.349066,-0.145920,0.500000,-0.698132,0.006834,25001.000000,
6944.000000,-0.349066,-0.148492,0.500000,-0.698132,0.006686,25003.000000,
6945.000000,-0.349066,-0.151064,0.500000,-0.698132,0.006535,25006.000000,
6946.000000,-0.349066,-0.153636,0.500000,-0.698132,0.006381,25008.000000,
6947.000000,-0.349066,-0.156207,0.500000,-0.698132,0.006225,25010.000000,
6948.000000,-0.349066,-0.158779,0.500000,-0.698132,0.006066,25013.000000,
6949.000000,-0.349066,-0.161351,0.333333,-0.698132,0.005905,25016.000000,
6950.000000,-0.349066,-0.163923,0.500000,-0.698132,0.005741,25019.000000,
6951.000000,-0.349066,-0.166495,0.500000,-0.698132,0.005574,25021.000000,
6952.000000,-0.349066,-0.169066,0.500000,-0.698132,0.005405,25023.000000,
6953.000000,-0.349066,-0.171638,0.500000,-0.698132,0.005233,25026.000000,
6954.000000,-0.349066,-0.174210,0.500000,-0.698132,0.005059,25028.000000,
6955.000000,-0.349066,-0.176782,0.333333,-0.698132,0.004882,25032.000000,
6956.000000,-0.349066,-0.179354,0.500000,-0.698132,0.004703,25034.000000,
6957.000000,-0.349066,-0.181925,0.500000,-0.698132,0.004521,25036.000000,
6958.000000,-0.349066,-0.184497,0.500000,-0.698132,0.004337,25039.000000,
6959.000000,-0.349066,-0.187069,0.500000,-0.698132,0.004150,25041.000000,
6960.000000,-0.349066,-0.189641,0.500000,-0.698132,0.003960,25044.000000,
6961.000000,-0.349066,-0.192213,0.500000,-0.698132,0.003768,25046.000000,
6962.000000,-0.349066,-0.194784,0.333333,-0.698132,0.003573,25049.000000,
6963.000000,-0.349066,-0.197356,0.500000,-0.698132,0.003376,25052.000000,
6964.000000,-0.349066,-0.199928,0.500000,-0.698132,0.003176,25054.000000,
6965.000000,-0.349066,-0.202500,0.500000,-0.698132,0.002973,25057.000000,
6966.000000,-0.349066,-0.205072,0.500000,-0.698132,0.002768,25059.000000,
6967.000000,-0.349066,-0.207644,0.500000,-0.698132,0.002560,25062.000000,
6968.000000,-0.349066,-0.210215,0.333333,-0.698132,0.002350,25065.000000,
6969.000000,-0.349066,-0.212787,0.500000,-0.698132,0.002137,25068.000000,
6970.000000,-0.349066,-0.215359,0.500000,-0.698132,0.001922,25070.000000,
6971.000000,-0.349066,-0.217931,0.500000,-0.698132,0.001704,25073.000000,
6972.000000,-0.349066,-0.220503,0.500000,-0.698132,0.001484,25075.000000,
6973.000000,-0.349066,-0.223075,0.500000,-0.698132,0.001261,25078.000000,
6974.000000,-0.349066,-0.225646,0.333333,-0.698132,0.001035,25081.000000,
6975.000000,-0.349066,-0.228218,0.500000,-0.698132,0.000807,25084.000000,
6976.000000,-0.349066,-0.230790,0.500000,-0.698132,0.000576,25086.000000,
6977.000000,-0.349066,-0.233362,0.500000,-0.698132,0.000343,25089.000000,
6978.000000,-0.349066,-0.235934,0.500000,-0.698132,0.000107,25091.000000,
6979.000000,-0.349066,-0.238506,0.500000,-0.698132,-0.000132,25094.000000,
6980.000000,-0.349066,-0.241078,0.500000,-0.698132,-0.000373,25096.000000,
6981.000000,-0.349066,-0.243650,0.333333,-0.698132,-0.000617,25099.000000,
6982.000000,-0.349066,-0.246221,0.500000,-0.698132,-0.000863,25102.000000,
6983.000000,-0.349066,-0.248793,0.500000,-0.698132,-0.001112,25104.000000,
6984.000000,-0.349066,-0.251365,0.500000,-0.698132,-0.001363,25107.000000,
6985.000000,-0.349066,-0.253937,0.500000,-0.698132,-0.001617,25109.000000,
6986.000000,-0.349066,-0.256509,0.500000,-0.698132,-0.001873,25112.000000,
6987.000000,-0.349066,-0.259081,0.333333,-0.698132,-0.002132,25115.000000,
6988.000000,-0.349066,-0.261653,0.500000,-0.698132,-0.002394,25117.000000,
6989.000000,-0.349066,-0.264225,0.500000,-0.698132,-0.002658,25120.000000,
6990.000000,-0.349066,-0.266796,0.500000,-0.698132,-0.002925,25122.000000,
6991.000000,-0.349066,-0.269368,0.500000,-0.698132,-0.003195,25125.000000,
6992.000000,-0.349066,-0.271940,0.500000,-0.698132,-0.003466,25127.000000,
6993.000000,-0.349066,-0.274512,0.500000,-0.698132,-0.003741,25129.000000,
6994.000000,-0.349066,-0.277084,0.333333,-0.698132,-0.004018,25133.000000,
6995.000000,-0.349066,-0.279656,0.500000,-0.698132,-0.004298,25135.000000,
6996.000000,-0.349066,-0.282228,0.500000,-0.698132,-0.004580,25138.000000,
6997.000000,-0.349066,-0.284800,0.500000,-0.698132,-0.004865,25140.000000,
6998.000000,-0.349066,-0.287372,0.500000,-0.698132,-0.005152,25142.000000,
6999.000000,-0.349066,-0.289943,0.500000,-0.698132,-0.005442,25145.000000,
7000.000000,-0.349066,-0.292515,0.333333,-0.698132,-0.005735,25148.000000,
7001.000000,-0.349066,-0.295087,0.500000,-0.698132,-0.006030,25151.000000,
7002.000000,-0.349066,-0.297659,0.500000,-0.698132,-0.006327,25154.000000,
7003.000000,-0.349066,-0.300231,0.500000,-0.698132,-0.006628,25156.000000,
7004.000000,-0.349066,-0.302803,0.500000,-0.698132,-0.006930,25159.000000,
7005.000000,-0.349066,-0.305375,0.500000,-0.698132,-0.007236,25161.000000,
7006.000000,-0.349066,-0.307947,0.333333,-0.698132,-0.007544,25164.000000,
7007.000000,-0.349066,-0.310519,0.500000,-0.698132,-0.007854,25167.000000,
7008.000000,-0.349066,-0.313091,0.500000,-0.698132,-0.008167,25170.000000,
7009.000000,-0.349066,-0.315663,0.500000,-0.698132,-0.008483,25172.000000,
7010.000000,-0.349066,-0.318235,0.500000,-0.698132,-0.008801,25175.000000,
7011.000000,-0.349066,-0.320807,0.500000,-0.698132,-0.009122,25177.000000,
7012.000000,-0.349066,-0.323379,0.500000,-0.698132,-0.009445,25179.000000,
7013.000000,-0.349066,-0.325950,0.333333,-0.698132,-0.009771,25183.000000,
7014.000000,-0.349066,-0.328522,0.500000,-0.698132,-0.010100,25185.000000,
7015.000000,-0.349066,-0.331094,0.500000,-0.698132,-0.010431,25188.000000,
7016.000000,-0.349066,-0.333666,0.500000,-0.698132,-0.010765,25190.000000,
7017.000000,-0.349066,-0.336238,0.500000,-0.698109,-0.011101,25193.000000,
7018.000000,-0.349066,-0.338810,0.500000,-0.698109,-0.011440,25195.000000,
7019.000000,-0.349066,-0.341382,0.333333,-0.698109,-0.011781,25199.000000,
7020.000000,-0.349066,-0.343954,0.333333,-0.698109,-0.012125,25202.000000,
7021.000000,-0.349066,-0.346526,0.250000,-0.698109,-0.012471,25206.000000,
7022.000000,-0.349066,-0.349098,0.333333,-0.698109,-0.012821,25210.000000,
7023.000000,-0.349066,-0.351670,0.250000,-0.698109,-0.013172,25214.000000,
7024.000000,-0.349066,-0.354242,0.500000,-0.698109,-0.013527,25217.000000,
7025.000000,-0.349066,-0.356813,0.500000,-0.698109,-0.013883,25219.000000,
7026.000000,-0.349066,-0.359385,0.500000,-0.698109,-0.014243,25222.000000,
7027.000000,-0.349066,-0.361957,0.500000,-0.696265,-0.014605,25224.000000,
7028.000000,-0.349066,-0.364529,0.500000,-0.696265,-0.014969,25226.000000,
7029.000000,-0.349066,-0.367095,0.250000,-0.696265,-0.015336,25231.000000,
7030.000000,-0.349066,-0.369661,0.333333,-0.696265,-0.015706,25234.000000,
7031.000000,-0.349066,-0.372226,0.500000,-0.696265,-0.016078,25237.000000,
7032.000000,-0.349066,-0.374792,0.500000,-0.696265,-0.016453,25239.000000,
7033.000000,-0.349066,-0.377358,0.500000,-0.696265,-0.016830,25241.000000,
7034.000000,-0.349066,-0.379923,0.500000,-0.696265,-0.017210,25244.000000,
7035.000000,-0.349066,-0.382489,0.333333,-0.696265,-0.017593,25248.000000,
7036.000000,-0.349066,-0.385055,0.333333,-0.696265,-0.017978,25251.000000,
7037.000000,-0.349066,-0.387621,0.500000,-0.693706,-0.018365,25254.000000,
7038.000000,-0.349066,-0.390186,0.500000,-0.693706,-0.018756,25256.000000,
7039.000000,-0.349066,-0.392743,0.500000,-0.693706,-0.019148,25258.000000,
7040.000000,-0.349066,-0.395301,0.500000,-0.693706,-0.019544,25261.000000,
7041.000000,-0.349066,-0.397858,0.333333,-0.693706,-0.019941,25264.000000,
7042.000000,-0.349066,-0.400415,0.333333,-0.693706,-0.020342,25268.000000,
7043.000000,-0.349066,-0.402972,0.333333,-0.693706,-0.020745,25271.000000,
7044.000000,-0.349066,-0.405529,0.500000,-0.693706,-0.021150,25273.000000,
7045.000000,-0.349066,-0.408086,0.500000,-0.693706,-0.021558,25276.000000,
7046.000000,-0.349066,-0.410643,0.500000,-0.693706,-0.021969,25278.000000,
7047.000000,-0.349066,-0.413200,0.333333,-0.690434,-0.022382,25282.000000,
7048.000000,-0.349066,-0.415757,0.500000,-0.690434,-0.022798,25284.000000,
7049.000000,-0.349066,-0.418304,0.500000,-0.690434,-0.023216,25287.000000,
7050.000000,-0.349066,-0.420850,0.500000,-0.690434,-0.023637,25289.000000,
7051.000000,-0.349066,-0.423396,0.500000,-0.690434,-0.024061,25292.000000,
7052.000000,-0.349066,-0.425942,0.500000,-0.690434,-0.024487,25294.000000,
7053.000000,-0.349066,-0.428488,0.333333,-0.690434,-0.024915,25297.000000,
7054.000000,-0.349066,-0.431034,0.333333,-0.690434,-0.025346,25301.000000,
7055.000000,-0.349066,-0.433580,0.333333,-0.690434,-0.025780,25304.000000,
7056.000000,-0.349066,-0.436126,0.333333,-0.690434,-0.026216,25308.000000,
7057.000000,-0.349066,-0.438672,0.500000,-0.686456,-0.026654,25310.000000,
7058.000000,-0.349066,-0.441218,0.500000,-0.686456,-0.027096,25313.000000,
7059.000000,-0.349066,-0.443751,0.333333,-0.686456,-0.027539,25317.000000,
7060.000000,-0.349066,-0.446283,0.500000,-0.686456,-0.027986,25319.000000,
7061.000000,-0.349066,-0.448816,0.500000,-0.686456,-0.028435,25321.000000,
7062.000000,-0.349066,-0.451348,0.500000,-0.686456,-0.028886,25324.000000,
7063.000000,-0.349066,-0.453881,0.500000,-0.686456,-0.029340,25326.000000,
7064.000000,-0.349066,-0.456413,0.500000,-0.686456,-0.029796,25328.000000,
7065.000000,-0.349066,-0.458946,0.333333,-0.686456,-0.030255,25332.000000,
7066.000000,-0.349066,-0.461479,0.500000,-0.686456,-0.030717,25335.000000,
7067.000000,-0.349066,-0.464011,0.500000,-0.681774,-0.031181,25337.000000,
7068.000000,-0.349066,-0.466544,0.500000,-0.681774,-0.031647,25340.000000,
7069.000000,-0.349066,-0.469060,0.500000,-0.681774,-0.032116,25342.000000,
7070.000000,-0.349066,-0.471577,0.500000,-0.681774,-0.032588,25344.000000,
7071.000000,-0.349066,-0.474093,0.333333,-0.681774,-0.033062,25347.000000,
7072.000000,-0.349066,-0.476610,0.500000,-0.681774,-0.033539,25350.000000,
7073.000000,-0.349066,-0.479127,0.500000,-0.681774,-0.034018,25352.000000,
7074.000000,-0.349066,-0.481643,0.500000,-0.681774,-0.034499,25355.000000,
7075.000000,-0.349066,-0.484160,0.500000,-0.681774,-0.034983,25358.000000,
7076.000000,-0.349066,-0.486676,0.500000,-0.681774,-0.035470,25360.000000,
7077.000000,-0.349066,-0.489193,0.500000,-0.676396,-0.035959,25362.000000,
7078.000000,-0.349066,-0.491709,0.333333,-0.676396,-0.036451,25365.000000,
7079.000000,-0.349066,-0.494207,0.500000,-0.676396,-0.036945,25368.000000,
7080.000000,-0.349066,-0.496705,0.500000,-0.676396,-0.037442,25371.000000,
7081.000000,-0.349066,-0.499203,0.500000,-0.676396,-0.037941,25373.000000,
7082.000000,-0.349066,-0.501702,0.500000,-0.676396,-0.038443,25375.000000,
7083.000000,-0.349066,-0.504200,0.500000,-0.676396,-0.038947,25378.000000,
7084.000000,-0.349066,-0.506698,0.333333,-0.676396,-0.039454,25381.000000,
7085.000000,-0.349066,-0.509196,0.500000,-0.676396,-0.039963,25383.000000,
7086.000000,-0.349066,-0.511694,0.333333,-0.676396,-0.040475,25387.000000,
7087.000000,-0.349066,-0.514192,0.500000,-0.670328,-0.040989,25390.000000,
