timestamp,setPoint,xAngVel,simSpeed,thrustPitch,xAngle,systemTime
5854.000000,0.349066,0.208080,0.500000,0.698132,-0.714976,21564.000000,
5855.000000,0.349066,0.210652,0.500000,0.698132,-0.714765,21566.000000,
5856.000000,0.349066,0.213224,0.500000,0.698132,-0.714552,21569.000000,
5857.000000,0.349066,0.215796,0.333333,0.698132,-0.714336,21572.000000,
5858.000000,0.349066,0.218368,0.500000,0.698132,-0.714118,21574.000000,
5859.000000,0.349066,0.220939,0.333333,0.698132,-0.713897,21578.000000,
5860.000000,0.349066,0.223511,0.333333,0.698132,-0.713673,21581.000000,
5861.000000,0.349066,0.226083,0.333333,0.698132,-0.713447,21585.000000,
5862.000000,0.349066,0.228655,0.333333,0.698132,-0.713218,21589.000000,
5863.000000,0.349066,0.231227,0.500000,0.698132,-0.712987,21592.000000,
5864.000000,0.349066,0.233799,0.500000,0.698132,-0.712753,21594.000000,
5865.000000,0.349066,0.236371,0.500000,0.698132,-0.712517,21596.000000,
5866.000000,0.349066,0.238942,0.500000,0.698132,-0.712278,21599.000000,
5867.000000,0.349066,0.241514,0.500000,0.698132,-0.712036,21601.000000,
5868.000000,0.349066,0.244086,0.333333,0.698132,-0.711792,21604.000000,
5869.000000,0.349066,0.246658,0.500000,0.698132,-0.711546,21607.000000,
5870.000000,0.349066,0.249230,0.500000,0.698132,-0.711297,21609.000000,
5871.000000,0.349066,0.251802,0.500000,0.698132,-0.711045,21612.000000,
5872.000000,0.349066,0.254374,0.500000,0.698132,-0.710790,21614.000000,
5873.000000,0.349066,0.256946,0.500000,0.698132,-0.710533,21616.000000,
5874.000000,0.349066,0.259517,0.500000,0.698132,-0.710274,21619.000000,
5875.000000,0.349066,0.262089,0.250000,0.698132,-0.710012,21623.000000,
5876.000000,0.349066,0.264661,0.500000,0.698132,-0.709747,21625.000000,
5877.000000,0.349066,0.267233,0.500000,0.698132,-0.709480,21627.000000,
5878.000000,0.349066,0.269805,0.500000,0.698132,-0.709210,21630.000000,
5879.000000,0.349066,0.272377,0.500000,0.698132,-0.708938,21632.000000,
5880.000000,0.349066,0.274949,0.500000,0.698132,-0.708663,21634.000000,
5881.000000,0.349066,0.277521,0.333333,0.698132,-0.708385,21637.000000,
5882.000000,0.349066,0.280093,0.500000,0.698132,-0.708105,21640.000000,
5883.000000,0.349066,0.282664,0.500000,0.698132,-0.707822,21643.000000,
5884.000000,0.349066,0.285236,0.333333,0.698132,-0.707537,21646.000000,
5885.000000,0.349066,0.287808,0.500000,0.698132,-0.707249,21649.000000,
5886.000000,0.349066,0.290380,0.500000,0.698132,-0.706959,21651.000000,
5887.000000,0.349066,0.292952,0.250000,0.698132,-0.706666,21655.000000,
5888.000000,0.349066,0.295524,0.333333,0.698132,-0.706371,21658.000000,
5889.000000,0.349066,0.298096,0.500000,0.698132,-0.706072,21661.000000,
5890.000000,0.349066,0.300668,0.500000,0.698132,-0.705772,21663.000000,
5891.000000,0.349066,0.303240,0.500000,0.698132,-0.705469,21665.000000,
5892.000000,0.349066,0.305812,0.500000,0.698132,-0.705163,21667.000000,
5893.000000,0.349066,0.308384,0.250000,0.698132,-0.704854,21672.000000,
5894.000000,0.349066,0.310956,0.333333,0.698132,-0.704543,21675.000000,
5895.000000,0.349066,0.313527,0.500000,0.698132,-0.704230,21678.000000,
5896.000000,0.349066,0.316099,0.500000,0.698132,-0.703914,21680.000000,
5897.000000,0.349066,0.318671,0.500000,0.698132,-0.703595,21683.000000,
5898.000000,0.349066,0.321243,0.500000,0.698132,-0.703274,21685.000000,
5899.000000,0.349066,0.323815,0.333333,0.698132,-0.702950,21688.000000,
5900.000000,0.349066,0.326387,0.500000,0.698132,-0.702624,21691.000000,
5901.000000,0.349066,0.328959,0.500000,0.698132,-0.702295,21693.000000,
5902.000000,0.349066,0.331531,0.500000,0.698132,-0.701963,21695.000000,
5903.000000,0.349066,0.334103,0.500000,0.698132,-0.701629,21698.000000,
5904.000000,0.349066,0.336675,0.500000,0.698132,-0.701292,21700.000000,
5905.000000,0.349066,0.339247,0.333333,0.698132,-0.700953,21703.000000,
5906.000000,0.349066,0.341819,0.500000,0.698132,-0.700611,21706.000000,
5907.000000,0.349066,0.344391,0.500000,0.697639,-0.700267,21708.000000,
5908.000000,0.349066,0.346963,0.500000,0.697639,-0.699920,21710.000000,
5909.000000,0.349066,0.349533,0.500000,0.697639,-0.699570,21712.000000,
5910.000000,0.349066,0.352103,0.500000,0.697639,-0.699218,21715.000000,
5911.000000,0.349066,0.354674,0.500000,0.697639,-0.698864,21717.000000,
5912.000000,0.349066,0.357244,0.333333,0.697639,-0.698506,21720.000000,
5913.000000,0.349066,0.359814,0.500000,0.697639,-0.698147,21723.000000,
5914.000000,0.349066,0.362385,0.500000,0.697639,-0.697784,21725.000000,
5915.000000,0.349066,0.364955,0.500000,0.697639,-0.697419,21728.000000,
5916.000000,0.349066,0.367525,0.500000,0.697639,-0.697052,21730.000000,
5917.000000,0.349066,0.370096,0.500000,0.695568,-0.696682,21732.000000,
5918.000000,0.349066,0.372666,0.500000,0.695568,-0.696309,21734.000000,
5919.000000,0.349066,0.375229,0.333333,0.695568,-0.695934,21738.000000,
5920.000000,0.349066,0.377793,0.500000,0.695568,-0.695556,21740.000000,
5921.000000,0.349066,0.380356,0.500000,0.695568,-0.695176,21743.000000,
5922.000000,0.349066,0.382919,0.500000,0.695568,-0.694793,21745.000000,
5923.000000,0.349066,0.385483,0.500000,0.695568,-0.694407,21747.000000,
5924.000000,0.349066,0.388046,0.500000,0.695568,-0.694019,21750.000000,
5925.000000,0.349066,0.390610,0.500000,0.695568,-0.693629,21752.000000,
5926.000000,0.349066,0.393173,0.500000,0.695568,-0.693235,21755.000000,
5927.000000,0.349066,0.395736,0.500000,0.692783,-0.692840,21757.000000,
5928.000000,0.349066,0.398300,0.500000,0.692783,-0.692441,21760.000000,
5929.000000,0.349066,0.400854,0.500000,0.692783,-0.692041,21762.000000,
5930.000000,0.349066,0.403408,0.500000,0.692783,-0.691637,21764.000000,
5931.000000,0.349066,0.405962,0.500000,0.692783,-0.691231,21767.000000,
5932.000000,0.349066,0.408516,0.500000,0.692783,-0.690823,21770.000000,
5933.000000,0.349066,0.411070,0.333333,0.692783,-0.690412,21773.000000,
5934.000000,0.349066,0.413624,0.500000,0.692783,-0.689998,21776.000000,
5935.000000,0.349066,0.416178,0.500000,0.692783,-0.689582,21778.000000,
5936.000000,0.349066,0.418732,0.333333,0.692783,-0.689163,21781.000000,
5937.000000,0.349066,0.421286,0.333333,0.689286,-0.688742,21784.000000,
5938.000000,0.349066,0.423840,0.250000,0.689286,-0.688318,21789.000000,
5939.000000,0.349066,0.426382,0.250000,0.689286,-0.687892,21793.000000,
5940.000000,0.349066,0.428924,0.333333,0.689286,-0.687463,21797.000000,
5941.000000,0.349066,0.431466,0.500000,0.689286,-0.687031,21799.000000,
5942.000000,0.349066,0.434008,0.500000,0.689286,-0.686597,21801.000000,
5943.000000,0.349066,0.436551,0.333333,0.689286,-0.686161,21805.000000,
5944.000000,0.349066,0.439093,0.500000,0.689286,-0.685721,21807.000000,
5945.000000,0.349066,0.441635,0.500000,0.689286,-0.685280,21810.000000,
5946.000000,0.349066,0.444177,0.500000,0.689286,-0.684836,21812.000000,
5947.000000,0.349066,0.446719,0.500000,0.685084,-0.684389,21814.000000,
5948.000000,0.349066,0.449262,0.500000,0.685084,-0.683940,21817.000000,
5949.000000,0.349066,0.451789,0.333333,0.685084,-0.683488,21820.000000,
5950.000000,0.349066,0.454317,0.500000,0.685084,-0.683034,21823.000000,
5951.000000,0.349066,0.456845,0.500000,0.685084,-0.682577,21825.000000,
5952.000000,0.349066,0.459373,0.500000,0.685084,-0.682117,21828.000000,
5953.000000,0.349066,0.461901,0.500000,0.685084,-0.681655,21830.000000,
5954.000000,0.349066,0.464429,0.500000,0.685084,-0.681191,21832.000000,
5955.000000,0.349066,0.466957,0.500000,0.685084,-0.680724,21835.000000,
5956.000000,0.349066,0.469485,0.333333,0.685084,-0.680255,21838.000000,
5957.000000,0.349066,0.472013,0.500000,0.680181,-0.679783,21840.000000,
5958.000000,0.349066,0.474540,0.500000,0.680181,-0.679308,21843.000000,
5959.000000,0.349066,0.477052,0.500000,0.680181,-0.678831,21845.000000,
5960.000000,0.349066,0.479563,0.500000,0.680181,-0.678351,21848.000000,
5961.000000,0.349066,0.482074,0.500000,0.680181,-0.677869,21850.000000,
5962.000000,0.349066,0.484585,0.333333,0.680181,-0.677385,21853.000000,
5963.000000,0.349066,0.487096,0.500000,0.680181,-0.676898,21856.000000,
5964.000000,0.349066,0.489607,0.500000,0.680181,-0.676408,21859.000000,
5965.000000,0.349066,0.492118,0.500000,0.680181,-0.675916,21861.000000,
5966.000000,0.349066,0.494629,0.500000,0.680181,-0.675421,21863.000000,
5967.000000,0.349066,0.497140,0.500000,0.674584,-0.674924,21866.000000,
5968.000000,0.349066,0.499651,0.500000,0.674584,-0.674425,21868.000000,
5969.000000,0.349066,0.502143,0.333333,0.674584,-0.673922,21871.000000,
5970.000000,0.349066,0.504635,0.500000,0.674584,-0.673418,21874.000000,
5971.000000,0.349066,0.507127,0.500000,0.674584,-0.672911,21876.000000,
5972.000000,0.349066,0.509619,0.500000,0.674584,-0.672401,21878.000000,
5973.000000,0.349066,0.512110,0.500000,0.674584,-0.671889,21881.000000,
5974.000000,0.349066,0.514602,0.500000,0.674584,-0.671374,21883.000000,
5975.000000,0.349066,0.517094,0.500000,0.674584,-0.670857,21885.000000,
5976.000000,0.349066,0.519586,0.333333,0.674584,-0.670338,21888.000000,
5977.000000,0.349066,0.522078,0.500000,0.668298,-0.669816,21891.000000,
5978.000000,0.349066,0.524569,0.500000,0.668298,-0.669291,21893.000000,
5979.000000,0.349066,0.527039,0.500000,0.668298,-0.668764,21895.000000,
5980.000000,0.349066,0.529509,0.500000,0.668298,-0.668234,21898.000000,
5981.000000,0.349066,0.531979,0.500000,0.668298,-0.667702,21900.000000,
5982.000000,0.349066,0.534449,0.500000,0.668298,-0.667168,21903.000000,
5983.000000,0.349066,0.536919,0.500000,0.668298,-0.666631,21906.000000,
5984.000000,0.349066,0.539389,0.500000,0.668298,-0.666092,21908.000000,
5985.000000,0.349066,0.541859,0.500000,0.668298,-0.665550,21911.000000,
5986.000000,0.349066,0.544329,0.500000,0.668298,-0.665005,21913.000000,
5987.000000,0.349066,0.546799,0.500000,0.661332,-0.664459,21915.000000,
5988.000000,0.349066,0.549269,0.500000,0.661332,-0.663909,21917.000000,
5989.000000,0.349066,0.551714,0.333333,0.661332,-0.663358,21921.000000,
5990.000000,0.349066,0.554160,0.500000,0.661332,-0.662804,21924.000000,
5991.000000,0.349066,0.556605,0.500000,0.661332,-0.662247,21926.000000,
5992.000000,0.349066,0.559051,0.500000,0.661332,-0.661688,21928.000000,
5993.000000,0.349066,0.561497,0.500000,0.661332,-0.661126,21931.000000,
5994.000000,0.349066,0.563942,0.500000,0.661332,-0.660562,21933.000000,
5995.000000,0.349066,0.566388,0.500000,0.661332,-0.659996,21935.000000,
5996.000000,0.349066,0.568833,0.333333,0.661332,-0.659427,21939.000000,
5997.000000,0.349066,0.571279,0.500000,0.653695,-0.658856,21941.000000,
5998.000000,0.349066,0.573724,0.500000,0.653695,-0.658282,21943.000000,
5999.000000,0.349066,0.576143,0.500000,0.653695,-0.657706,21946.000000,
6000.000000,0.349066,0.578561,0.500000,0.653695,-0.657128,21948.000000,
6001.000000,0.349066,0.580980,0.500000,0.653695,-0.656547,21950.000000,
6002.000000,0.349066,0.583399,0.333333,0.653695,-0.655963,21954.000000,
6003.000000,0.349066,0.585817,0.500000,0.653695,-0.655377,21957.000000,
6004.000000,0.349066,0.588236,0.500000,0.653695,-0.654789,21959.000000,
6005.000000,0.349066,0.590654,0.500000,0.653695,-0.654198,21961.000000,
6006.000000,0.349066,0.593073,0.500000,0.653695,-0.653605,21964.000000,
6007.000000,0.349066,0.595491,0.500000,0.645394,-0.653010,21966.000000,
6008.000000,0.349066,0.597910,0.500000,0.645394,-0.652412,21968.000000,
6009.000000,0.349066,0.600299,0.333333,0.645394,-0.651812,21972.000000,
6010.000000,0.349066,0.602688,0.500000,0.645394,-0.651209,21975.000000,
6011.000000,0.349066,0.605077,0.500000,0.645394,-0.650604,21977.000000,
6012.000000,0.349066,0.607466,0.500000,0.645394,-0.649996,21980.000000,
6013.000000,0.349066,0.609855,0.500000,0.645394,-0.649387,21982.000000,
6014.000000,0.349066,0.612244,0.333333,0.645394,-0.648774,21985.000000,
6015.000000,0.349066,0.614633,0.250000,0.645394,-0.648160,21990.000000,
6016.000000,0.349066,0.617022,0.333333,0.645394,-0.647543,21993.000000,
6017.000000,0.349066,0.619411,0.333333,0.636440,-0.646923,21997.000000,
6018.000000,0.349066,0.621799,0.333333,0.636440,-0.646301,22000.000000,
6019.000000,0.349066,0.624156,0.333333,0.636440,-0.645677,22004.000000,
6020.000000,0.349066,0.626513,0.500000,0.636440,-0.645051,22007.000000,
6021.000000,0.349066,0.628870,0.500000,0.636440,-0.644422,22009.000000,
6022.000000,0.349066,0.631226,0.500000,0.636440,-0.643791,22011.000000,
6023.000000,0.349066,0.633583,0.500000,0.636440,-0.643157,22014.000000,
6024.000000,0.349066,0.635940,0.500000,0.636440,-0.642521,22016.000000,
6025.000000,0.349066,0.638297,0.500000,0.636440,-0.641883,22018.000000,
6026.000000,0.349066,0.640653,0.333333,0.636440,-0.641242,22022.000000,
6027.000000,0.349066,0.643010,0.500000,0.626843,-0.640599,22024.000000,
6028.000000,0.349066,0.645367,0.500000,0.626843,-0.639954,22026.000000,
6029.000000,0.349066,0.647689,0.500000,0.626843,-0.639306,22029.000000,
6030.000000,0.349066,0.650011,0.500000,0.626843,-0.638656,22031.000000,
6031.000000,0.349066,0.652333,0.500000,0.626843,-0.638004,22033.000000,
6032.000000,0.349066,0.654655,0.500000,0.626843,-0.637349,22036.000000,
6033.000000,0.349066,0.656977,0.500000,0.626843,-0.636692,22039.000000,
6034.000000,0.349066,0.659298,0.500000,0.626843,-0.636033,22041.000000,
6035.000000,0.349066,0.661620,0.500000,0.626843,-0.635371,22044.000000,
6036.000000,0.349066,0.663942,0.500000,0.626843,-0.634707,22046.000000,
6037.000000,0.349066,0.666264,0.500000,0.616614,-0.634041,22048.000000,
6038.000000,0.349066,0.668586,0.500000,0.616614,-0.633372,22051.000000,
6039.000000,0.349066,0.670871,0.500000,0.616614,-0.632702,22053.000000,
6040.000000,0.349066,0.673155,0.500000,0.616614,-0.632028,22056.000000,
6041.000000,0.349066,0.675440,0.500000,0.616614,-0.631353,22058.000000,
6042.000000,0.349066,0.677724,0.500000,0.616614,-0.630675,22061.000000,
6043.000000,0.349066,0.680008,0.500000,0.616614,-0.629995,22063.000000,
6044.000000,0.349066,0.682293,0.500000,0.616614,-0.629313,22066.000000,
6045.000000,0.349066,0.684577,0.500000,0.616614,-0.628628,22068.000000,
6046.000000,0.349066,0.686862,0.333333,0.616614,-0.627942,22072.000000,
6047.000000,0.349066,0.689146,0.333333,0.605765,-0.627252,22075.000000,
6048.000000,0.349066,0.691431,0.500000,0.605765,-0.626561,22077.000000,
6049.000000,0.349066,0.693675,0.500000,0.605765,-0.625867,22080.000000,
6050.000000,0.349066,0.695920,0.500000,0.605765,-0.625171,22082.000000,
6051.000000,0.349066,0.698164,0.500000,0.605765,-0.624473,22085.000000,
6052.000000,0.349066,0.700408,0.333333,0.605765,-0.623773,22088.000000,
6053.000000,0.349066,0.702653,0.500000,0.605765,-0.623070,22090.000000,
6054.000000,0.349066,0.704897,0.500000,0.605765,-0.622365,22093.000000,
6055.000000,0.349066,0.707141,0.500000,0.605765,-0.621658,22096.000000,
6056.000000,0.349066,0.709386,0.500000,0.605765,-0.620949,22098.000000,
6057.000000,0.349066,0.711630,0.500000,0.594310,-0.620237,22100.000000,
6058.000000,0.349066,0.713875,0.333333,0.594310,-0.619523,22103.000000,
6059.000000,0.349066,0.716076,0.500000,0.594310,-0.618807,22106.000000,
6060.000000,0.349066,0.718278,0.250000,0.594310,-0.618089,22110.000000,
6061.000000,0.349066,0.720480,0.500000,0.594310,-0.617368,22112.000000,
6062.000000,0.349066,0.722682,0.500000,0.594310,-0.616646,22115.000000,
6063.000000,0.349066,0.724883,0.500000,0.594310,-0.615921,22117.000000,
6064.000000,0.349066,0.727085,0.333333,0.594310,-0.615194,22120.000000,
6065.000000,0.349066,0.729287,0.500000,0.594310,-0.614464,22123.000000,
6066.000000,0.349066,0.731488,0.333333,0.594310,-0.613733,22126.000000,
6067.000000,0.349066,0.733690,0.500000,0.582261,-0.612999,22128.000000,
6068.000000,0.349066,0.735892,0.500000,0.582261,-0.612263,22131.000000,
6069.000000,0.349066,0.738048,0.500000,0.582261,-0.611525,22133.000000,
6070.000000,0.349066,0.740205,0.500000,0.582261,-0.610785,22135.000000,
6071.000000,0.349066,0.742361,0.333333,0.582261,-0.610043,22138.000000,
6072.000000,0.349066,0.744518,0.333333,0.582261,-0.609298,22142.000000,
6073.000000,0.349066,0.746674,0.500000,0.582261,-0.608552,22144.000000,
6074.000000,0.349066,0.748831,0.500000,0.582261,-0.607803,22146.000000,
6075.000000,0.349066,0.750987,0.500000,0.582261,-0.607052,22149.000000,
6076.000000,0.349066,0.753144,0.500000,0.582261,-0.606299,22151.000000,
6077.000000,0.349066,0.755300,0.333333,0.569633,-0.605543,22154.000000,
6078.000000,0.349066,0.757457,0.500000,0.569633,-0.604786,22157.000000,
6079.000000,0.349066,0.759566,0.500000,0.569633,-0.604026,22160.000000,
6080.000000,0.349066,0.761674,0.500000,0.569633,-0.603265,22162.000000,
6081.000000,0.349066,0.763783,0.500000,0.569633,-0.602501,22164.000000,
6082.000000,0.349066,0.765892,0.500000,0.569633,-0.601735,22166.000000,
6083.000000,0.349066,0.768001,0.500000,0.569633,-0.600967,22169.000000,
6084.000000,0.349066,0.770109,0.333333,0.569633,-0.600197,22172.000000,
6085.000000,0.349066,0.772218,0.500000,0.569633,-0.599425,22175.000000,
6086.000000,0.349066,0.774327,0.500000,0.569633,-0.598650,22177.000000,
6087.000000,0.349066,0.776436,0.500000,0.556439,-0.597874,22179.000000,
6088.000000,0.349066,0.778544,0.500000,0.556439,-0.597095,22182.000000,
6089.000000,0.349066,0.780603,0.500000,0.556439,-0.596315,22184.000000,
6090.000000,0.349066,0.782661,0.333333,0.556439,-0.595532,22187.000000,
6091.000000,0.349066,0.784720,0.333333,0.556439,-0.594747,22191.000000,
6092.000000,0.349066,0.786778,0.333333,0.556439,-0.593961,22194.000000,
6093.000000,0.349066,0.788837,0.333333,0.556439,-0.593172,22198.000000,
6094.000000,0.349066,0.790896,0.333333,0.556439,-0.592381,22202.000000,
6095.000000,0.349066,0.792954,0.333333,0.556439,-0.591588,22206.000000,
6096.000000,0.349066,0.795013,0.500000,0.556439,-0.590793,22208.000000,
6097.000000,0.349066,0.797071,0.500000,0.542697,-0.589996,22210.000000,
6098.000000,0.349066,0.799130,0.500000,0.542697,-0.589197,22213.000000,
6099.000000,0.349066,0.801136,0.500000,0.542697,-0.588395,22215.000000,
6100.000000,0.349066,0.803142,0.500000,0.542697,-0.587592,22217.000000,
6101.000000,0.349066,0.805148,0.250000,0.542697,-0.586787,22221.000000,
6102.000000,0.349066,0.807154,0.333333,0.542697,-0.585980,22225.000000,
6103.000000,0.349066,0.809160,0.500000,0.542697,-0.585171,22227.000000,
6104.000000,0.349066,0.811166,0.500000,0.542697,-0.584360,22229.000000,
6105.000000,0.349066,0.813171,0.500000,0.542697,-0.583547,22232.000000,
6106.000000,0.349066,0.815177,0.500000,0.542697,-0.582731,22234.000000,
6107.000000,0.349066,0.817183,0.333333,0.528421,-0.581914,22238.000000,
6108.000000,0.349066,0.819189,0.500000,0.528421,-0.581095,22240.000000,
6109.000000,0.349066,0.821140,0.500000,0.528421,-0.580274,22242.000000,
6110.000000,0.349066,0.823091,0.500000,0.528421,-0.579451,22245.000000,
6111.000000,0.349066,0.825043,0.500000,0.528421,-0.578626,22247.000000,
6112.000000,0.349066,0.826994,0.500000,0.528421,-0.577799,22249.000000,
6113.000000,0.349066,0.828945,0.500000,0.528421,-0.576970,22252.000000,
6114.000000,0.349066,0.830896,0.333333,0.528421,-0.576139,22255.000000,
6115.000000,0.349066,0.832847,0.500000,0.528421,-0.575306,22258.000000,
6116.000000,0.349066,0.834798,0.500000,0.528421,-0.574471,22260.000000,
6117.000000,0.349066,0.836749,0.500000,0.513628,-0.573635,22263.000000,
6118.000000,0.349066,0.838700,0.500000,0.513628,-0.572796,22265.000000,
6119.000000,0.349066,0.840594,0.500000,0.513628,-0.571955,22267.000000,
6120.000000,0.349066,0.842488,0.333333,0.513628,-0.571113,22270.000000,
6121.000000,0.349066,0.844382,0.500000,0.513628,-0.570268,22273.000000,
6122.000000,0.349066,0.846276,0.500000,0.513628,-0.569422,22275.000000,
6123.000000,0.349066,0.848170,0.500000,0.513628,-0.568574,22278.000000,
6124.000000,0.349066,0.850064,0.500000,0.513628,-0.567724,22280.000000,
6125.000000,0.349066,0.851958,0.500000,0.513628,-0.566872,22282.000000,
6126.000000,0.349066,0.853852,0.500000,0.513628,-0.566018,22285.000000,
6127.000000,0.349066,0.855746,0.333333,0.498336,-0.565162,22288.000000,
6128.000000,0.349066,0.857640,0.500000,0.498336,-0.564305,22291.000000,
6129.000000,0.349066,0.859474,0.500000,0.498336,-0.563445,22293.000000,
6130.000000,0.349066,0.861309,0.500000,0.498336,-0.562584,22295.000000,
6131.000000,0.349066,0.863144,0.500000,0.498336,-0.561721,22298.000000,
6132.000000,0.349066,0.864979,0.500000,0.498336,-0.560856,22300.000000,
6133.000000,0.349066,0.866813,0.500000,0.498336,-0.559989,22303.000000,
6134.000000,0.349066,0.868648,0.500000,0.498336,-0.559120,22306.000000,
6135.000000,0.349066,0.870483,0.500000,0.498336,-0.558250,22308.000000,
6136.000000,0.349066,0.872318,0.500000,0.498336,-0.557377,22310.000000,
6137.000000,0.349066,0.874153,0.500000,0.482562,-0.556503,22313.000000,
6138.000000,0.349066,0.875987,0.500000,0.482562,-0.555627,22315.000000,
6139.000000,0.349066,0.877761,0.500000,0.482562,-0.554750,22317.000000,
6140.000000,0.349066,0.879534,0.333333,0.482562,-0.553870,22320.000000,
6141.000000,0.349066,0.881308,0.500000,0.482562,-0.552989,22323.000000,
6142.000000,0.349066,0.883082,0.500000,0.482562,-0.552106,22325.000000,
6143.000000,0.349066,0.884855,0.500000,0.482562,-0.551221,22328.000000,
6144.000000,0.349066,0.886629,0.500000,0.482562,-0.550334,22330.000000,
6145.000000,0.349066,0.888402,0.500000,0.482562,-0.549446,22332.000000,
6146.000000,0.349066,0.890176,0.500000,0.482562,-0.548556,22334.000000,
6147.000000,0.349066,0.891950,0.500000,0.466324,-0.547664,22337.000000,
6148.000000,0.349066,0.893723,0.500000,0.466324,-0.546770,22340.000000,
6149.000000,0.349066,0.895434,0.500000,0.466324,-0.545874,22342.000000,
6150.000000,0.349066,0.897144,0.500000,0.466324,-0.544977,22345.000000,
6151.000000,0.349066,0.898855,0.500000,0.466324,-0.544078,22347.000000,
6152.000000,0.349066,0.900565,0.500000,0.466324,-0.543178,22349.000000,
6153.000000,0.349066,0.902276,0.500000,0.466324,-0.542276,22351.000000,
6154.000000,0.349066,0.903986,0.333333,0.466324,-0.541372,22354.000000,
6155.000000,0.349066,0.905697,0.500000,0.466324,-0.540466,22357.000000,
6156.000000,0.349066,0.907408,0.500000,0.466324,-0.539559,22359.000000,
6157.000000,0.349066,0.909118,0.500000,0.449642,-0.538649,22362.000000,
6158.000000,0.349066,0.910829,0.500000,0.449642,-0.537739,22364.000000,
6159.000000,0.349066,0.912475,0.500000,0.449642,-0.536826,22366.000000,
6160.000000,0.349066,0.914120,0.500000,0.449642,-0.535912,22368.000000,
6161.000000,0.349066,0.915766,0.333333,0.449642,-0.534996,22372.000000,
6162.000000,0.349066,0.917412,0.500000,0.449642,-0.534079,22375.000000,
6163.000000,0.349066,0.919058,0.500000,0.449642,-0.533160,22377.000000,
6164.000000,0.349066,0.920704,0.500000,0.449642,-0.532239,22379.000000,
6165.000000,0.349066,0.922349,0.500000,0.449642,-0.531317,22381.000000,
6166.000000,0.349066,0.923995,0.500000,0.449642,-0.530393,22384.000000,
6167.000000,0.349066,0.925641,0.500000,0.432534,-0.529467,22387.000000,
6168.000000,0.349066,0.927287,0.500000,0.432534,-0.528540,22389.000000,
6169.000000,0.349066,0.928866,0.500000,0.432534,-0.527611,22392.000000,
6170.000000,0.349066,0.930446,0.500000,0.432534,-0.526680,22394.000000,
6171.000000,0.349066,0.932025,0.500000,0.432534,-0.525748,22396.000000,
6172.000000,0.349066,0.933605,0.500000,0.432534,-0.524815,22399.000000,
6173.000000,0.349066,0.935184,0.500000,0.432534,-0.523880,22401.000000,
6174.000000,0.349066,0.936764,0.250000,0.432534,-0.522943,22405.000000,
6175.000000,0.349066,0.938343,0.333333,0.432534,-0.522005,22409.000000,
6176.000000,0.349066,0.939923,0.333333,0.432534,-0.521065,22412.000000,
6177.000000,0.349066,0.941502,0.333333,0.415020,-0.520123,22416.000000,
6178.000000,0.349066,0.943082,0.250000,0.415020,-0.519180,22420.000000,
6179.000000,0.349066,0.944594,0.500000,0.415020,-0.518235,22423.000000,
6180.000000,0.349066,0.946105,0.500000,0.415020,-0.517289,22426.000000,
6181.000000,0.349066,0.947617,0.500000,0.415020,-0.516342,22428.000000,
6182.000000,0.349066,0.949129,0.500000,0.415020,-0.515393,22430.000000,
6183.000000,0.349066,0.950641,0.500000,0.415020,-0.514442,22432.000000,
6184.000000,0.349066,0.952152,0.333333,0.415020,-0.513490,22436.000000,
6185.000000,0.349066,0.953664,0.333333,0.415020,-0.512536,22439.000000,
6186.000000,0.349066,0.955176,0.500000,0.415020,-0.511581,22441.000000,
6187.000000,0.349066,0.956688,0.500000,0.397119,-0.510624,22443.000000,
6188.000000,0.349066,0.958200,0.500000,0.397119,-0.509666,22446.000000,
6189.000000,0.349066,0.959642,0.500000,0.397119,-0.508706,22448.000000,
6190.000000,0.349066,0.961085,0.500000,0.397119,-0.507745,22450.000000,
6191.000000,0.349066,0.962528,0.333333,0.397119,-0.506783,22454.000000,
6192.000000,0.349066,0.963971,0.500000,0.397119,-0.505819,22456.000000,
6193.000000,0.349066,0.965413,0.500000,0.397119,-0.504853,22459.000000,
6194.000000,0.349066,0.966856,0.500000,0.397119,-0.503887,22461.000000,
6195.000000,0.349066,0.968299,0.500000,0.397119,-0.502918,22463.000000,
6196.000000,0.349066,0.969742,0.500000,0.397119,-0.501949,22466.000000,
6197.000000,0.349066,0.971184,0.500000,0.378851,-0.500977,22469.000000,
6198.000000,0.349066,0.972627,0.333333,0.378851,-0.500005,22472.000000,
6199.000000,0.349066,0.974000,0.500000,0.378851,-0.499031,22474.000000,
6200.000000,0.349066,0.975372,0.500000,0.378851,-0.498055,22476.000000,
6201.000000,0.349066,0.976745,0.500000,0.378851,-0.497079,22479.000000,
6202.000000,0.349066,0.978117,0.500000,0.378851,-0.496101,22481.000000,
6203.000000,0.349066,0.979490,0.500000,0.378851,-0.495121,22483.000000,
6204.000000,0.349066,0.980863,0.500000,0.378851,-0.494140,22486.000000,
6205.000000,0.349066,0.982235,0.500000,0.378851,-0.493158,22489.000000,
6206.000000,0.349066,0.983608,0.500000,0.378851,-0.492174,22491.000000,
6207.000000,0.349066,0.984980,0.500000,0.360237,-0.491189,22493.000000,
6208.000000,0.349066,0.986353,0.500000,0.360237,-0.490203,22496.000000,
6209.000000,0.349066,0.987654,0.500000,0.360237,-0.489215,22498.000000,
6210.000000,0.349066,0.988956,0.500000,0.360237,-0.488226,22500.000000,
