timestamp,setPoint,xAngVel,simSpeed,thrustPitch,xAngle,systemTime
11331.000000,-0.349066,-0.943970,0.333333,-0.179486,0.050528,55446.000000,
11332.000000,-0.349066,-0.944611,0.333333,-0.179486,0.049583,55449.000000,
11333.000000,-0.349066,-0.945253,0.333333,-0.179486,0.048638,55453.000000,
11334.000000,-0.349066,-0.945894,0.333333,-0.179486,0.047692,55456.000000,
11335.000000,-0.349066,-0.946535,0.333333,-0.179486,0.046746,55459.000000,
11336.000000,-0.349066,-0.947176,0.333333,-0.179486,0.045798,55463.000000,
11337.000000,-0.349066,-0.947817,0.333333,-0.179486,0.044851,55466.000000,
11338.000000,-0.349066,-0.948459,0.250000,-0.179486,0.043902,55470.000000,
11339.000000,-0.349066,-0.949100,0.333333,-0.179486,0.042953,55473.000000,
11340.000000,-0.349066,-0.949741,0.333333,-0.179486,0.042003,55477.000000,
11341.000000,-0.349066,-0.950382,0.333333,-0.175966,0.041053,55480.000000,
11342.000000,-0.349066,-0.951023,0.333333,-0.175966,0.040102,55484.000000,
11343.000000,-0.349066,-0.951652,0.333333,-0.175966,0.039150,55487.000000,
11344.000000,-0.349066,-0.952280,0.333333,-0.175966,0.038198,55491.000000,
11345.000000,-0.349066,-0.952909,0.500000,-0.175966,0.037245,55494.000000,
11346.000000,-0.349066,-0.953537,0.250000,-0.175966,0.036291,55498.000000,
11347.000000,-0.349066,-0.954166,0.333333,-0.175966,0.035337,55501.000000,
11348.000000,-0.349066,-0.954794,0.333333,-0.175966,0.034383,55505.000000,
11349.000000,-0.349066,-0.955422,0.333333,-0.175966,0.033427,55508.000000,
11350.000000,-0.349066,-0.956051,0.500000,-0.175966,0.032471,55511.000000,
11351.000000,-0.349066,-0.956679,0.333333,-0.175966,0.031514,55514.000000,
11352.000000,-0.349066,-0.957308,0.333333,-0.172412,0.030557,55518.000000,
11353.000000,-0.349066,-0.957936,0.333333,-0.172412,0.029599,55521.000000,
11354.000000,-0.349066,-0.958552,0.500000,-0.172412,0.028641,55524.000000,
11355.000000,-0.349066,-0.959167,0.333333,-0.172412,0.027681,55527.000000,
11356.000000,-0.349066,-0.959783,0.333333,-0.172412,0.026722,55531.000000,
11357.000000,-0.349066,-0.960398,0.333333,-0.172412,0.025761,55535.000000,
11358.000000,-0.349066,-0.961014,0.333333,-0.172412,0.024800,55538.000000,
11359.000000,-0.349066,-0.961629,0.333333,-0.172412,0.023839,55541.000000,
11360.000000,-0.349066,-0.962245,0.500000,-0.172412,0.022876,55544.000000,
11361.000000,-0.349066,-0.962860,0.250000,-0.172412,0.021913,55548.000000,
11362.000000,-0.349066,-0.963476,0.250000,-0.172412,0.020950,55552.000000,
11363.000000,-0.349066,-0.964092,0.333333,-0.168823,0.019986,55556.000000,
11364.000000,-0.349066,-0.964707,0.333333,-0.168823,0.019021,55559.000000,
11365.000000,-0.349066,-0.965310,0.250000,-0.168823,0.018056,55564.000000,
11366.000000,-0.349066,-0.965912,0.333333,-0.168823,0.017090,55567.000000,
11367.000000,-0.349066,-0.966515,0.333333,-0.168823,0.016123,55570.000000,
11368.000000,-0.349066,-0.967117,0.333333,-0.168823,0.015156,55574.000000,
11369.000000,-0.349066,-0.967720,0.500000,-0.168823,0.014189,55577.000000,
11370.000000,-0.349066,-0.968322,0.333333,-0.168823,0.013220,55580.000000,
11371.000000,-0.349066,-0.968925,0.333333,-0.168823,0.012251,55584.000000,
11372.000000,-0.349066,-0.969527,0.333333,-0.168823,0.011282,55587.000000,
11373.000000,-0.349066,-0.970130,0.500000,-0.168823,0.010312,55589.000000,
11374.000000,-0.349066,-0.970732,0.500000,-0.165200,0.009341,55592.000000,
11375.000000,-0.349066,-0.971335,0.500000,-0.165200,0.008370,55595.000000,
11376.000000,-0.349066,-0.971924,0.500000,-0.165200,0.007398,55598.000000,
11377.000000,-0.349066,-0.972514,0.250000,-0.165200,0.006425,55602.000000,
11378.000000,-0.349066,-0.973103,0.333333,-0.165200,0.005452,55606.000000,
11379.000000,-0.349066,-0.973692,0.333333,-0.165200,0.004478,55609.000000,
11380.000000,-0.349066,-0.974282,0.250000,-0.165200,0.003504,55613.000000,
11381.000000,-0.349066,-0.974871,0.333333,-0.165200,0.002529,55617.000000,
11382.000000,-0.349066,-0.975461,0.250000,-0.165200,0.001554,55621.000000,
11383.000000,-0.349066,-0.976050,0.333333,-0.165200,0.000578,55624.000000,
11384.000000,-0.349066,-0.976640,0.333333,-0.165200,-0.000399,55627.000000,
11385.000000,-0.349066,-0.977229,0.250000,-0.161545,-0.001376,55631.000000,
11386.000000,-0.349066,-0.977818,0.333333,-0.161545,-0.002354,55635.000000,
11387.000000,-0.349066,-0.978395,0.333333,-0.161545,-0.003332,55638.000000,
11388.000000,-0.349066,-0.978971,0.500000,-0.161545,-0.004311,55641.000000,
11389.000000,-0.349066,-0.979547,0.500000,-0.161545,-0.005291,55644.000000,
11390.000000,-0.349066,-0.980123,0.500000,-0.161545,-0.006271,55647.000000,
11391.000000,-0.349066,-0.980699,0.333333,-0.161545,-0.007252,55650.000000,
11392.000000,-0.349066,-0.981276,0.333333,-0.161545,-0.008233,55654.000000,
11393.000000,-0.349066,-0.981852,0.500000,-0.161545,-0.009215,55657.000000,
11394.000000,-0.349066,-0.982428,0.500000,-0.161545,-0.010197,55660.000000,
11395.000000,-0.349066,-0.983004,0.333333,-0.161545,-0.011180,55664.000000,
11396.000000,-0.349066,-0.983580,0.333333,-0.157858,-0.012164,55667.000000,
11397.000000,-0.349066,-0.984156,0.333333,-0.157858,-0.013148,55670.000000,
11398.000000,-0.349066,-0.984719,0.333333,-0.157858,-0.014133,55674.000000,
11399.000000,-0.349066,-0.985282,0.333333,-0.157858,-0.015118,55677.000000,
11400.000000,-0.349066,-0.985845,0.333333,-0.157858,-0.016104,55681.000000,
11401.000000,-0.349066,-0.986408,0.333333,-0.157858,-0.017090,55685.000000,
11402.000000,-0.349066,-0.986971,0.333333,-0.157858,-0.018077,55688.000000,
11403.000000,-0.349066,-0.987534,0.333333,-0.157858,-0.019065,55691.000000,
11404.000000,-0.349066,-0.988097,0.333333,-0.157858,-0.020053,55695.000000,
11405.000000,-0.349066,-0.988659,0.250000,-0.157858,-0.021041,55699.000000,
11406.000000,-0.349066,-0.989222,0.250000,-0.157858,-0.022031,55704.000000,
11407.000000,-0.349066,-0.989785,0.333333,-0.154139,-0.023020,55707.000000,
11408.000000,-0.349066,-0.990348,0.500000,-0.154139,-0.024011,55710.000000,
11409.000000,-0.349066,-0.990898,0.333333,-0.154139,-0.025002,55713.000000,
11410.000000,-0.349066,-0.991447,0.333333,-0.154139,-0.025993,55716.000000,
11411.000000,-0.349066,-0.991996,0.333333,-0.154139,-0.026985,55720.000000,
11412.000000,-0.349066,-0.992546,0.333333,-0.154139,-0.027978,55723.000000,
11413.000000,-0.349066,-0.993095,0.500000,-0.154139,-0.028971,55726.000000,
11414.000000,-0.349066,-0.993645,0.333333,-0.154139,-0.029964,55730.000000,
11415.000000,-0.349066,-0.994194,0.250000,-0.154139,-0.030959,55734.000000,
11416.000000,-0.349066,-0.994744,0.333333,-0.154139,-0.031953,55738.000000,
11417.000000,-0.349066,-0.995293,0.500000,-0.154139,-0.032949,55741.000000,
11418.000000,-0.349066,-0.995843,0.500000,-0.150390,-0.033945,55743.000000,
11419.000000,-0.349066,-0.996392,0.333333,-0.150390,-0.034941,55747.000000,
11420.000000,-0.349066,-0.996928,0.500000,-0.150390,-0.035938,55750.000000,
11421.000000,-0.349066,-0.997464,0.250000,-0.150390,-0.036935,55754.000000,
11422.000000,-0.349066,-0.998000,0.333333,-0.150390,-0.037933,55758.000000,
11423.000000,-0.349066,-0.998536,0.333333,-0.150390,-0.038932,55761.000000,
11424.000000,-0.349066,-0.999072,0.333333,-0.150390,-0.039931,55764.000000,
11425.000000,-0.349066,-0.999608,0.250000,-0.150390,-0.040931,55768.000000,
11426.000000,-0.349066,-1.000144,0.333333,-0.150390,-0.041931,55772.000000,
11427.000000,-0.349066,-1.000679,0.333333,-0.150390,-0.042931,55775.000000,
11428.000000,-0.349066,-1.001215,0.500000,-0.150390,-0.043933,55778.000000,
11429.000000,-0.349066,-1.001751,0.333333,-0.146612,-0.044934,55781.000000,
11430.000000,-0.349066,-1.002287,0.333333,-0.146612,-0.045937,55784.000000,
11431.000000,-0.349066,-1.002810,0.333333,-0.146612,-0.046939,55787.000000,
11432.000000,-0.349066,-1.003332,0.333333,-0.146612,-0.047943,55791.000000,
11433.000000,-0.349066,-1.003854,0.500000,-0.146612,-0.048947,55794.000000,
11434.000000,-0.349066,-1.004377,0.250000,-0.146612,-0.049951,55798.000000,
11435.000000,-0.349066,-1.004899,0.333333,-0.146612,-0.050956,55802.000000,
11436.000000,-0.349066,-1.005421,0.333333,-0.146612,-0.051961,55805.000000,
11437.000000,-0.349066,-1.005944,0.333333,-0.146612,-0.052967,55808.000000,
11438.000000,-0.349066,-1.006466,0.333333,-0.146612,-0.053974,55812.000000,
11439.000000,-0.349066,-1.006988,0.500000,-0.146612,-0.054981,55815.000000,
11440.000000,-0.349066,-1.007511,0.250000,-0.142806,-0.055988,55819.000000,
11441.000000,-0.349066,-1.008033,0.333333,-0.142806,-0.056996,55822.000000,
11442.000000,-0.349066,-1.008541,0.333333,-0.142806,-0.058005,55825.000000,
11443.000000,-0.349066,-1.009050,0.333333,-0.142806,-0.059014,55829.000000,
11444.000000,-0.349066,-1.009559,0.250000,-0.142806,-0.060023,55834.000000,
11445.000000,-0.349066,-1.010067,0.250000,-0.142806,-0.061033,55838.000000,
11446.000000,-0.349066,-1.010576,0.333333,-0.142806,-0.062044,55842.000000,
11447.000000,-0.349066,-1.011085,0.333333,-0.142806,-0.063055,55845.000000,
11448.000000,-0.349066,-1.011593,0.250000,-0.142806,-0.064067,55850.000000,
11449.000000,-0.349066,-1.012102,0.333333,-0.142806,-0.065079,55854.000000,
11450.000000,-0.349066,-1.012611,0.333333,-0.142806,-0.066091,55857.000000,
11451.000000,-0.349066,-1.013119,0.333333,-0.138971,-0.067105,55861.000000,
11452.000000,-0.349066,-1.013628,0.333333,-0.138971,-0.068118,55865.000000,
11453.000000,-0.349066,-1.014123,0.333333,-0.138971,-0.069132,55868.000000,
11454.000000,-0.349066,-1.014617,0.500000,-0.138971,-0.070147,55871.000000,
11455.000000,-0.349066,-1.015112,0.500000,-0.138971,-0.071162,55874.000000,
11456.000000,-0.349066,-1.015607,0.500000,-0.138971,-0.072178,55877.000000,
11457.000000,-0.349066,-1.016102,0.333333,-0.138971,-0.073194,55881.000000,
11458.000000,-0.349066,-1.016597,0.333333,-0.138971,-0.074210,55884.000000,
11459.000000,-0.349066,-1.017092,0.333333,-0.138971,-0.075227,55887.000000,
11460.000000,-0.349066,-1.017587,0.500000,-0.138971,-0.076245,55890.000000,
11461.000000,-0.349066,-1.018081,0.500000,-0.138971,-0.077263,55893.000000,
11462.000000,-0.349066,-1.018576,0.250000,-0.135110,-0.078282,55898.000000,
11463.000000,-0.349066,-1.019071,0.333333,-0.135110,-0.079301,55901.000000,
11464.000000,-0.349066,-1.019552,0.333333,-0.135110,-0.080320,55904.000000,
11465.000000,-0.349066,-1.020033,0.500000,-0.135110,-0.081340,55907.000000,
11466.000000,-0.349066,-1.020514,0.500000,-0.135110,-0.082361,55910.000000,
11467.000000,-0.349066,-1.020995,0.333333,-0.135110,-0.083382,55913.000000,
11468.000000,-0.349066,-1.021476,0.333333,-0.135110,-0.084403,55916.000000,
11469.000000,-0.349066,-1.021957,0.333333,-0.135110,-0.085425,55920.000000,
11470.000000,-0.349066,-1.022438,0.333333,-0.135110,-0.086448,55923.000000,
11471.000000,-0.349066,-1.022919,0.500000,-0.135110,-0.087471,55925.000000,
11472.000000,-0.349066,-1.023400,0.333333,-0.135110,-0.088494,55929.000000,
11473.000000,-0.349066,-1.023881,0.500000,-0.131223,-0.089518,55932.000000,
11474.000000,-0.349066,-1.024362,0.333333,-0.131223,-0.090542,55936.000000,
11475.000000,-0.349066,-1.024829,0.500000,-0.131223,-0.091567,55939.000000,
11476.000000,-0.349066,-1.025296,0.500000,-0.131223,-0.092592,55941.000000,
11477.000000,-0.349066,-1.025763,0.500000,-0.131223,-0.093618,55944.000000,
11478.000000,-0.349066,-1.026230,0.333333,-0.131223,-0.094644,55948.000000,
11479.000000,-0.349066,-1.026697,0.333333,-0.131223,-0.095671,55951.000000,
11480.000000,-0.349066,-1.027164,0.333333,-0.131223,-0.096698,55955.000000,
11481.000000,-0.349066,-1.027631,0.500000,-0.131223,-0.097726,55958.000000,
11482.000000,-0.349066,-1.028098,0.500000,-0.131223,-0.098754,55961.000000,
11483.000000,-0.349066,-1.028565,0.333333,-0.131223,-0.099783,55964.000000,
11484.000000,-0.349066,-1.029032,0.333333,-0.127310,-0.100812,55968.000000,
11485.000000,-0.349066,-1.029499,0.333333,-0.127310,-0.101841,55971.000000,
11486.000000,-0.349066,-1.029952,0.500000,-0.127310,-0.102871,55974.000000,
11487.000000,-0.349066,-1.030405,0.500000,-0.127310,-0.103901,55977.000000,
11488.000000,-0.349066,-1.030858,0.333333,-0.127310,-0.104932,55981.000000,
11489.000000,-0.349066,-1.031311,0.333333,-0.127310,-0.105964,55984.000000,
11490.000000,-0.349066,-1.031764,0.333333,-0.127310,-0.106995,55987.000000,
11491.000000,-0.349066,-1.032217,0.500000,-0.127310,-0.108028,55990.000000,
11492.000000,-0.349066,-1.032670,0.500000,-0.127310,-0.109060,55993.000000,
11493.000000,-0.349066,-1.033123,0.250000,-0.127310,-0.110093,55997.000000,
11494.000000,-0.349066,-1.033576,0.333333,-0.127310,-0.111127,56000.000000,
11495.000000,-0.349066,-1.034029,0.333333,-0.123374,-0.112161,56004.000000,
11496.000000,-0.349066,-1.034482,0.333333,-0.123374,-0.113195,56007.000000,
11497.000000,-0.349066,-1.034921,0.500000,-0.123374,-0.114230,56010.000000,
11498.000000,-0.349066,-1.035360,0.250000,-0.123374,-0.115266,56014.000000,
11499.000000,-0.349066,-1.035799,0.250000,-0.123374,-0.116302,56018.000000,
11500.000000,-0.349066,-1.036238,0.333333,-0.123374,-0.117338,56021.000000,
11501.000000,-0.349066,-1.036677,0.333333,-0.123374,-0.118374,56025.000000,
11502.000000,-0.349066,-1.037116,0.250000,-0.123374,-0.119412,56029.000000,
11503.000000,-0.349066,-1.037554,0.333333,-0.123374,-0.120449,56032.000000,
11504.000000,-0.349066,-1.037993,0.333333,-0.123374,-0.121487,56036.000000,
11505.000000,-0.349066,-1.038432,0.333333,-0.123374,-0.122526,56039.000000,
11506.000000,-0.349066,-1.038871,0.500000,-0.119414,-0.123564,56042.000000,
11507.000000,-0.349066,-1.039310,0.333333,-0.119414,-0.124604,56046.000000,
11508.000000,-0.349066,-1.039735,0.333333,-0.119414,-0.125643,56049.000000,
11509.000000,-0.349066,-1.040160,0.333333,-0.119414,-0.126684,56053.000000,
11510.000000,-0.349066,-1.040584,0.333333,-0.119414,-0.127724,56056.000000,
11511.000000,-0.349066,-1.041009,0.333333,-0.119414,-0.128765,56059.000000,
11512.000000,-0.349066,-1.041434,0.250000,-0.119414,-0.129807,56063.000000,
11513.000000,-0.349066,-1.041858,0.333333,-0.119414,-0.130849,56067.000000,
11514.000000,-0.349066,-1.042283,0.333333,-0.119414,-0.131891,56071.000000,
11515.000000,-0.349066,-1.042708,0.333333,-0.119414,-0.132933,56074.000000,
11516.000000,-0.349066,-1.043133,0.333333,-0.119414,-0.133977,56077.000000,
11517.000000,-0.349066,-1.043557,0.333333,-0.115432,-0.135020,56081.000000,
11518.000000,-0.349066,-1.043982,0.333333,-0.115432,-0.136064,56084.000000,
11519.000000,-0.349066,-1.044393,0.333333,-0.115432,-0.137109,56088.000000,
11520.000000,-0.349066,-1.044803,0.333333,-0.115432,-0.138153,56091.000000,
11521.000000,-0.349066,-1.045214,0.333333,-0.115432,-0.139199,56094.000000,
11522.000000,-0.349066,-1.045624,0.250000,-0.115432,-0.140244,56098.000000,
11523.000000,-0.349066,-1.046035,0.333333,-0.115432,-0.141290,56102.000000,
11524.000000,-0.349066,-1.046445,0.333333,-0.115432,-0.142337,56105.000000,
11525.000000,-0.349066,-1.046856,0.333333,-0.115432,-0.143384,56108.000000,
11526.000000,-0.349066,-1.047266,0.333333,-0.115432,-0.144431,56112.000000,
11527.000000,-0.349066,-1.047677,0.333333,-0.115432,-0.145478,56116.000000,
11528.000000,-0.349066,-1.048087,0.200000,-0.111428,-0.146527,56121.000000,
11529.000000,-0.349066,-1.048498,0.250000,-0.111428,-0.147575,56125.000000,
11530.000000,-0.349066,-1.048894,0.250000,-0.111428,-0.148624,56130.000000,
11531.000000,-0.349066,-1.049290,0.333333,-0.111428,-0.149673,56133.000000,
11532.000000,-0.349066,-1.049686,0.333333,-0.111428,-0.150723,56137.000000,
11533.000000,-0.349066,-1.050082,0.333333,-0.111428,-0.151773,56140.000000,
11534.000000,-0.349066,-1.050479,0.500000,-0.111428,-0.152823,56143.000000,
11535.000000,-0.349066,-1.050875,0.333333,-0.111428,-0.153874,56147.000000,
11536.000000,-0.349066,-1.051271,0.333333,-0.111428,-0.154926,56150.000000,
11537.000000,-0.349066,-1.051667,0.333333,-0.111428,-0.155977,56153.000000,
11538.000000,-0.349066,-1.052063,0.333333,-0.111428,-0.157029,56156.000000,
11539.000000,-0.349066,-1.052460,0.333333,-0.107403,-0.158082,56159.000000,
11540.000000,-0.349066,-1.052856,0.333333,-0.107403,-0.159135,56163.000000,
11541.000000,-0.349066,-1.053238,0.250000,-0.107403,-0.160188,56168.000000,
11542.000000,-0.349066,-1.053619,0.333333,-0.107403,-0.161242,56171.000000,
11543.000000,-0.349066,-1.054001,0.333333,-0.107403,-0.162296,56174.000000,
11544.000000,-0.349066,-1.054383,0.333333,-0.107403,-0.163350,56178.000000,
11545.000000,-0.349066,-1.054765,0.200000,-0.107403,-0.164405,56183.000000,
11546.000000,-0.349066,-1.055147,0.333333,-0.107403,-0.165460,56187.000000,
11547.000000,-0.349066,-1.055529,0.333333,-0.107403,-0.166515,56191.000000,
11548.000000,-0.349066,-1.055910,0.333333,-0.107403,-0.167571,56194.000000,
11549.000000,-0.349066,-1.056292,0.250000,-0.107403,-0.168628,56198.000000,
11550.000000,-0.349066,-1.056674,0.333333,-0.103359,-0.169684,56202.000000,
11551.000000,-0.349066,-1.057056,0.333333,-0.103359,-0.170741,56206.000000,
11552.000000,-0.349066,-1.057423,0.333333,-0.103359,-0.171799,56209.000000,
11553.000000,-0.349066,-1.057791,0.333333,-0.103359,-0.172857,56213.000000,
11554.000000,-0.349066,-1.058158,0.333333,-0.103359,-0.173915,56216.000000,
11555.000000,-0.349066,-1.058526,0.250000,-0.103359,-0.174973,56220.000000,
11556.000000,-0.349066,-1.058893,0.333333,-0.103359,-0.176032,56224.000000,
11557.000000,-0.349066,-1.059260,0.333333,-0.103359,-0.177091,56227.000000,
11558.000000,-0.349066,-1.059628,0.333333,-0.103359,-0.178151,56231.000000,
11559.000000,-0.349066,-1.059995,0.333333,-0.103359,-0.179211,56235.000000,
11560.000000,-0.349066,-1.060363,0.333333,-0.103359,-0.180271,56238.000000,
11561.000000,-0.349066,-1.060730,0.250000,-0.099296,-0.181332,56242.000000,
11562.000000,-0.349066,-1.061097,0.250000,-0.099296,-0.182393,56247.000000,
11563.000000,-0.349066,-1.061450,0.250000,-0.099296,-0.183455,56251.000000,
11564.000000,-0.349066,-1.061803,0.250000,-0.099296,-0.184516,56256.000000,
11565.000000,-0.349066,-1.062156,0.333333,-0.099296,-0.185579,56259.000000,
11566.000000,-0.349066,-1.062509,0.333333,-0.099296,-0.186641,56262.000000,
11567.000000,-0.349066,-1.062862,0.250000,-0.099296,-0.187704,56267.000000,
11568.000000,-0.349066,-1.063215,0.250000,-0.099296,-0.188767,56271.000000,
11569.000000,-0.349066,-1.063568,0.333333,-0.099296,-0.189831,56274.000000,
11570.000000,-0.349066,-1.063921,0.333333,-0.099296,-0.190895,56277.000000,
11571.000000,-0.349066,-1.064274,0.333333,-0.099296,-0.191959,56281.000000,
11572.000000,-0.349066,-1.064627,0.333333,-0.095215,-0.193024,56284.000000,
11573.000000,-0.349066,-1.064980,0.333333,-0.095215,-0.194089,56287.000000,
11574.000000,-0.349066,-1.065318,0.500000,-0.095215,-0.195154,56290.000000,
11575.000000,-0.349066,-1.065656,0.500000,-0.095215,-0.196220,56293.000000,
11576.000000,-0.349066,-1.065995,0.333333,-0.095215,-0.197286,56296.000000,
11577.000000,-0.349066,-1.066333,0.333333,-0.095215,-0.198352,56299.000000,
11578.000000,-0.349066,-1.066672,0.250000,-0.095215,-0.199419,56304.000000,
11579.000000,-0.349066,-1.067010,0.333333,-0.095215,-0.200486,56307.000000,
11580.000000,-0.349066,-1.067348,0.500000,-0.095215,-0.201553,56310.000000,
11581.000000,-0.349066,-1.067687,0.333333,-0.095215,-0.202621,56313.000000,
11582.000000,-0.349066,-1.068025,0.250000,-0.095215,-0.203689,56318.000000,
11583.000000,-0.349066,-1.068364,0.250000,-0.091117,-0.204757,56322.000000,
11584.000000,-0.349066,-1.068702,0.333333,-0.091117,-0.205826,56325.000000,
11585.000000,-0.349066,-1.069026,0.250000,-0.091117,-0.206895,56329.000000,
11586.000000,-0.349066,-1.069350,0.250000,-0.091117,-0.207964,56333.000000,
11587.000000,-0.349066,-1.069673,0.250000,-0.091117,-0.209034,56338.000000,
11588.000000,-0.349066,-1.069997,0.333333,-0.091117,-0.210104,56341.000000,
