timestamp,xAngVel,simSpeed,thrustPitch,systemTime,setPoint
310.000000,-0.426914,0.333333,-0.698132,39997.000000,-0.698132,
311.000000,-0.429486,0.333333,-0.698132,40001.000000,-0.698132,
312.000000,-0.432058,0.200000,-0.698132,40006.000000,-0.698132,
313.000000,-0.434630,0.250000,-0.698132,40011.000000,-0.698132,
314.000000,-0.437202,0.250000,-0.698132,40015.000000,-0.698132,
315.000000,-0.439774,0.500000,-0.698132,40017.000000,-0.698132,
316.000000,-0.442346,0.250000,-0.698132,40022.000000,-0.698132,
317.000000,-0.444918,0.333333,-0.698132,40025.000000,-0.698132,
318.000000,-0.447490,0.500000,-0.698132,40028.000000,-0.698132,
319.000000,-0.450062,0.333333,-0.698132,40031.000000,-0.698132,
320.000000,-0.452634,0.500000,-0.698132,40033.000000,-0.698132,
321.000000,-0.455206,0.500000,-0.698132,40036.000000,-0.698132,
322.000000,-0.457778,0.250000,-0.698132,40041.000000,-0.698132,
323.000000,-0.460350,0.500000,-0.698132,40044.000000,-0.698132,
324.000000,-0.462923,0.500000,-0.698132,40046.000000,-0.698132,
325.000000,-0.465495,0.500000,-0.698132,40049.000000,-0.698132,
326.000000,-0.468067,0.500000,-0.698132,40051.000000,-0.698132,
327.000000,-0.470639,0.333333,-0.698132,40055.000000,-0.698132,
328.000000,-0.473211,0.500000,-0.698132,40057.000000,-0.698132,
329.000000,-0.475783,0.500000,-0.698132,40060.000000,-0.698132,
330.000000,-0.478355,0.500000,-0.698132,40063.000000,-0.698132,
331.000000,-0.480927,0.500000,-0.698132,40065.000000,-0.698132,
332.000000,-0.483499,0.500000,-0.698132,40068.000000,-0.698132,
333.000000,-0.486071,0.250000,-0.698132,40072.000000,-0.698132,
334.000000,-0.488643,0.333333,-0.698132,40076.000000,-0.698132,
335.000000,-0.491215,0.500000,-0.698132,40079.000000,-0.698132,
336.000000,-0.493787,0.500000,-0.698132,40081.000000,-0.698132,
337.000000,-0.496360,0.500000,-0.698132,40084.000000,-0.698132,
338.000000,-0.498932,0.333333,-0.698132,40088.000000,-0.698132,
339.000000,-0.501504,0.500000,-0.698132,40090.000000,-0.698132,
340.000000,-0.504076,0.500000,-0.698132,40093.000000,-0.698132,
341.000000,-0.506648,0.500000,-0.698132,40096.000000,-0.698132,
342.000000,-0.509220,0.500000,-0.698132,40099.000000,-0.698132,
343.000000,-0.511792,0.500000,-0.698132,40101.000000,-0.698132,
344.000000,-0.514364,0.250000,-0.698132,40106.000000,-0.698132,
345.000000,-0.516936,0.333333,-0.698132,40109.000000,-0.698132,
346.000000,-0.519509,0.500000,-0.698132,40112.000000,-0.698132,
347.000000,-0.522081,0.500000,-0.698132,40115.000000,-0.698132,
348.000000,-0.524653,0.500000,-0.698132,40118.000000,-0.698132,
349.000000,-0.527225,0.250000,-0.698132,40122.000000,-0.698132,
350.000000,-0.529797,0.333333,-0.698132,40125.000000,-0.698132,
351.000000,-0.532369,0.500000,-0.698132,40128.000000,-0.698132,
352.000000,-0.534941,0.500000,-0.698132,40131.000000,-0.698132,
353.000000,-0.537513,0.500000,-0.698132,40133.000000,-0.698132,
354.000000,-0.540086,0.500000,-0.698132,40136.000000,-0.698132,
355.000000,-0.542658,0.250000,-0.698132,40141.000000,-0.698132,
356.000000,-0.545230,0.500000,-0.698132,40144.000000,-0.698132,
357.000000,-0.547802,0.500000,-0.698132,40146.000000,-0.698132,
358.000000,-0.550374,0.333333,-0.698132,40149.000000,-0.698132,
359.000000,-0.552946,0.500000,-0.698132,40152.000000,-0.698132,
360.000000,-0.555518,0.250000,-0.698132,40157.000000,-0.698132,
361.000000,-0.558091,0.500000,-0.698132,40160.000000,-0.698132,
362.000000,-0.560663,0.500000,-0.698132,40162.000000,-0.698132,
363.000000,-0.563235,0.500000,-0.698132,40165.000000,-0.698132,
364.000000,-0.565807,0.500000,-0.698132,40167.000000,-0.698132,
365.000000,-0.568379,0.250000,-0.698132,40172.000000,-0.698132,
366.000000,-0.570951,0.500000,-0.698132,40174.000000,-0.698132,
367.000000,-0.573523,0.500000,-0.698132,40177.000000,-0.698132,
368.000000,-0.576096,0.500000,-0.698132,40179.000000,-0.698132,
369.000000,-0.578668,0.500000,-0.698132,40182.000000,-0.698132,
370.000000,-0.581240,0.500000,-0.698132,40184.000000,-0.698132,
371.000000,-0.583812,0.250000,-0.698132,40189.000000,-0.698132,
372.000000,-0.586384,0.500000,-0.698132,40191.000000,-0.698132,
373.000000,-0.588957,0.500000,-0.698132,40194.000000,-0.698132,
374.000000,-0.591529,0.500000,-0.698132,40196.000000,-0.698132,
375.000000,-0.594101,0.500000,-0.698132,40199.000000,-0.698132,
376.000000,-0.596673,0.333333,-0.698132,40203.000000,-0.698132,
377.000000,-0.599245,0.200000,-0.698132,40208.000000,-0.698132,
378.000000,-0.601817,0.333333,-0.698132,40212.000000,-0.698132,
379.000000,-0.604390,0.333333,-0.698132,40215.000000,-0.698132,
380.000000,-0.606962,0.250000,-0.698132,40219.000000,-0.698132,
381.000000,-0.609534,0.333333,-0.698132,40223.000000,-0.698132,
382.000000,-0.612106,0.500000,-0.698132,40226.000000,-0.698132,
383.000000,-0.614678,0.500000,-0.698132,40228.000000,-0.698132,
384.000000,-0.617251,0.500000,-0.698132,40231.000000,-0.698132,
385.000000,-0.619823,0.333333,-0.698132,40234.000000,-0.698132,
386.000000,-0.622395,0.200000,-0.698132,40239.000000,-0.698132,
387.000000,-0.624967,0.250000,-0.698132,40243.000000,-0.698132,
388.000000,-0.627539,0.333333,-0.698132,40246.000000,-0.698132,
389.000000,-0.630112,0.250000,-0.698132,40250.000000,-0.698132,
390.000000,-0.632684,0.250000,-0.698132,40255.000000,-0.698132,
391.000000,-0.635256,0.333333,-0.698132,40258.000000,-0.698132,
392.000000,-0.637828,0.333333,-0.698132,40261.000000,-0.698132,
393.000000,-0.640401,0.500000,-0.698132,40264.000000,-0.698132,
394.000000,-0.642973,0.333333,-0.698132,40268.000000,-0.698132,
395.000000,-0.645545,0.250000,-0.698132,40272.000000,-0.698132,
396.000000,-0.648117,0.500000,-0.698132,40275.000000,-0.698132,
397.000000,-0.650689,0.500000,-0.698132,40278.000000,-0.698132,
398.000000,-0.653262,0.333333,-0.698132,40281.000000,-0.698132,
399.000000,-0.655834,0.333333,-0.698132,40284.000000,-0.698132,
400.000000,-0.658406,0.333333,-0.698132,40288.000000,-0.698132,
401.000000,-0.660978,0.500000,-0.698132,40291.000000,-0.698132,
402.000000,-0.663551,0.500000,-0.698132,40293.000000,-0.698132,
